"simulation","model","treatment_effect","anticipation_effect","naive_se_t","naive_se_a","naive_coverage_t","naive_power_t","naive_coverage_a","naive_power_a","alpha_sd","delta_sd","convergence"
1948,"TEH-ANT",0.163317461652194,0.00786529229886174,0.364726925452725,0.0254301222437403,100,100,100,100,0.137301973248761,1.02453442218164,1
1949,"HH",-0.83678621342077,NA,0.0235353046114405,NA,0,0,NA,NA,0.357843846526199,NA,1
1949,"HH-ANT",-1.11004950215103,-0.453630421464933,0.0279701209744429,0.0256157377915713,0,0,0,0,0.418807081021284,NA,1
1949,"ETI",0.130093342721619,NA,0.0324391166864317,NA,100,0,NA,NA,0.138940824306564,NA,1
1949,"ETI-ANT",0.0983429325916677,-0.0288760773473219,0.0426614183071779,0.0253447735558393,100,0,100,100,0.140740805434063,NA,1
1949,"TEH",0.128370833674747,NA,0.355564109112991,NA,100,100,NA,NA,0.139023414570876,1.00149825642335,1
1949,"TEH-ANT",0.095578326244563,-0.0298163482716359,0.354488800682798,0.0253408980115248,100,100,100,100,0.140917434207651,0.995368393653461,1
1950,"HH",-0.855329032902942,NA,0.0235384129518701,NA,0,0,NA,NA,0.336849316957817,NA,1
1950,"HH-ANT",-1.14608804215872,-0.482072080999295,0.0279601345260278,0.0256127448551628,0,0,0,0,0.403875384238521,NA,1
1950,"ETI",0.130457164838438,NA,0.0328566596420381,NA,100,0,NA,NA,0.164652024881188,NA,1
1950,"ETI-ANT",0.0674293822190948,-0.0558721882332315,0.0437101244246108,0.0255363729554678,100,100,0,0,0.16578679652001,NA,1
1950,"TEH",0.128709236953919,NA,0.361096080840869,NA,100,100,NA,NA,0.164620330371048,1.01710307355579,1
1950,"TEH-ANT",0.0646075997226176,-0.0568377536915115,0.357991972366706,0.0255298454282442,100,100,0,0,0.16584226648686,1.00499195575444,1
1951,"HH",-0.861246036963045,NA,0.0234817573939316,NA,0,0,NA,NA,0.34494980469664,NA,1
1951,"HH-ANT",-1.13021357929217,-0.446418375251409,0.0279109738392738,0.0255669976292536,0,0,0,0,0.404800410911533,NA,1
1951,"ETI",0.0984993609595553,NA,0.03159290783136,NA,100,0,NA,NA,0.112431456944921,NA,1
1951,"ETI-ANT",0.077911024635607,-0.0199422568257538,0.0407027364456379,0.0249057173688792,100,100,100,100,0.113237945412705,NA,1
1951,"TEH",0.0968844788282382,NA,0.352026002140808,NA,100,100,NA,NA,0.112498235856414,0.991666633305165,1
1951,"TEH-ANT",0.0754264059776343,-0.0207784104396285,0.351579878217563,0.0249031747129443,100,100,100,100,0.113360252275884,0.987739240147864,1
1952,"HH",-0.851348355215634,NA,0.0234649795968964,NA,0,0,NA,NA,0.300794971289733,NA,1
1952,"HH-ANT",-1.12803684020842,-0.45907117047154,0.0278885854729376,0.0255689390107854,0,0,0,0,0.36092658833217,NA,1
1952,"ETI",0.131977246864639,NA,0.0323099669639947,NA,100,0,NA,NA,0.135704072851766,NA,1
1952,"ETI-ANT",0.0991387407611694,-0.0298181250426288,0.0421432136850213,0.0251962886495142,100,0,100,100,0.133197291813804,NA,1
1952,"TEH",0.130192159814667,NA,0.356326824315562,NA,100,100,NA,NA,0.135544489327483,1.00369948648585,1
1952,"TEH-ANT",0.0963505789021823,-0.0307629640097392,0.355116238012501,0.025186781467115,100,100,100,100,0.132986104770592,0.997339838581476,1
1953,"HH",-0.835524842062636,NA,0.0234822918241,NA,0,0,NA,NA,0.311880194465834,NA,1
1953,"HH-ANT",-1.08838554868268,-0.419732316886756,0.0279280766337602,0.0256021999728776,0,0,0,0,0.366361519450009,NA,1
1953,"ETI",0.129128137043413,NA,0.032621747947213,NA,100,0,NA,NA,0.143534669773616,NA,1
1953,"ETI-ANT",0.140809561253479,0.0104849778774635,0.0429553004367147,0.0254505969152189,100,0,100,100,0.144518935106313,NA,1
1953,"TEH",0.127342159092648,NA,0.353132435896252,NA,100,100,NA,NA,0.143414277690545,0.994545265891839,1
1953,"TEH-ANT",0.137921490107323,0.00950254934308091,0.354965339572367,0.0254411432720503,100,100,100,100,0.144311944074134,0.996632961125094,1
1954,"HH",-0.861240390509557,NA,0.0233620967259273,NA,0,0,NA,NA,0.367395810282135,NA,1
1954,"HH-ANT",-1.12314258917067,-0.435127782939083,0.0277714573138345,0.0254306162256752,0,0,0,0,0.42413970126123,NA,1
1954,"ETI",0.0609404658857507,NA,0.0325470841527355,NA,100,100,NA,NA,0.15086959405121,NA,1
1954,"ETI-ANT",0.0310174230616317,-0.0265878201519151,0.0431009730786314,0.0253633561734018,0,100,100,100,0.153058254598876,NA,1
1954,"TEH",0.0592623033947014,NA,0.349515873704642,NA,100,100,NA,NA,0.150999116222832,0.984290086369827,1
1954,"TEH-ANT",0.028265799846128,-0.0275370878201178,0.348691082983091,0.0253591296243818,100,100,100,100,0.153293522334177,0.978694711444621,1
1955,"HH",-0.862034546502188,NA,0.0234869101228986,NA,0,0,NA,NA,0.359800306110573,NA,1
1955,"HH-ANT",-1.12922969758975,-0.44492284685908,0.0279119849977216,0.0255653782551883,0,0,0,0,0.410812342073332,NA,1
1955,"ETI",0.107359434079189,NA,0.0333163105162601,NA,100,0,NA,NA,0.194573390584414,NA,1
1955,"ETI-ANT",0.088859719765595,-0.0159984609119463,0.0447045772225568,0.0258091556946588,100,0,100,100,0.194174035655947,NA,1
1955,"TEH",0.105572468340201,NA,0.356969323921761,NA,100,100,NA,NA,0.194536838286547,1.00526114892824,0
1955,"TEH-ANT",0.0858974489314368,-0.0170202891092176,0.35664853573593,0.0258009543292221,100,100,100,100,0.194124824033554,1.00081482603131,1
1956,"HH",-0.894936507728521,NA,0.0234721149216772,NA,0,0,NA,NA,0.353211806381055,NA,1
1956,"HH-ANT",-1.14815587693979,-0.42062147231745,0.0279121526503618,0.0255667416696417,0,0,0,0,0.407931504228243,NA,1
1956,"ETI",0.0734314351038309,NA,0.032633383946065,NA,100,0,NA,NA,0.150757185082421,NA,1
1956,"ETI-ANT",0.086598720498331,0.0118815672349763,0.0431064812861843,0.0254092575021219,100,0,100,100,0.150956269750909,NA,1
1956,"TEH",0.0716865649403793,NA,0.355886241208753,NA,100,100,NA,NA,0.150772869795571,1.00236335643791,1
1956,"TEH-ANT",0.08379259052488,0.0109277949893379,0.357803741508536,0.0254026241596476,100,100,100,100,0.150957339263009,1.00466420496508,1
1957,"HH",-0.830104761370427,NA,0.0235643476717753,NA,0,0,NA,NA,0.374621672454294,NA,1
1957,"HH-ANT",-1.06611037226937,-0.392192056725655,0.0280367637810078,0.0256746474436651,0,0,0,0,0.425295600504203,NA,1
1957,"ETI",0.144539050601719,NA,0.0325022494365269,NA,100,0,NA,NA,0.138145384398446,NA,1
1957,"ETI-ANT",0.203245710201854,0.0539921146846786,0.04250666739689,0.0253495101639261,100,0,0,0,0.136586604425404,NA,1
1957,"TEH",0.142780582168056,NA,0.354032881053444,NA,100,100,NA,NA,0.138278946817718,0.997132369967411,1
1957,"TEH-ANT",0.200481953270313,0.0530595976132743,0.359012751125715,0.0253447302196176,100,100,0,0,0.13667438365671,1.00830981763187,1
1958,"HH",-0.840343775893739,NA,0.0234141991151488,NA,0,0,NA,NA,0.333857590816774,NA,1
1958,"HH-ANT",-1.07305201318645,-0.385729424992114,0.0278639924572761,0.0255315256278917,0,0,0,0,0.387738618375536,NA,1
1958,"ETI",0.114765538091621,NA,0.0326259287752148,NA,100,0,NA,NA,0.150361172482697,NA,1
1958,"ETI-ANT",0.172016284810486,0.0516774680895121,0.0430963482119534,0.0254063216335855,100,0,0,0,0.150773574447593,NA,1
1958,"TEH",0.113030220027929,NA,0.352176464807657,NA,100,100,NA,NA,0.150347134935417,0.991827976046389,1
1958,"TEH-ANT",0.169192649894342,0.0507171736875076,0.35704915794216,0.0253985585850742,100,100,0,0,0.150685507645522,1.00251931678414,1
1959,"HH",-0.829601433246039,NA,0.0236540018770199,NA,0,0,NA,NA,0.327899028947734,NA,1
1959,"HH-ANT",-1.07551660254176,-0.40773793526787,0.0281407019073884,0.0257890334426211,0,0,0,0,0.383764867633565,NA,1
1959,"ETI",0.124198950519404,NA,0.0318161194705948,NA,100,0,NA,NA,0.114839587445931,NA,1
1959,"ETI-ANT",0.146043058127377,0.0211695923643643,0.0410031110745687,0.0250451833703898,100,0,100,100,0.115045372073678,NA,1
1959,"TEH",0.122590423065748,NA,0.355435676309455,NA,100,100,NA,NA,0.114848570620448,1.00129345255722,1
1959,"TEH-ANT",0.143572520222133,0.020341253735468,0.35774641789585,0.0250396355605002,100,100,100,100,0.115029928088564,1.00520311742757,1
1960,"HH",-0.836879596788526,NA,0.0235676227732423,NA,0,0,NA,NA,0.38238786540417,NA,1
1960,"HH-ANT",-1.08837240578941,-0.417515397446023,0.0280287070216149,0.0256621176786676,0,0,0,0,0.439443408898093,NA,1
1960,"ETI",0.132593928868516,NA,0.032705203635887,NA,100,0,NA,NA,0.150177443474729,NA,1
1960,"ETI-ANT",0.156218079134083,0.0210784064745338,0.0430865930092297,0.0254465083062765,100,0,100,100,0.148571565764481,NA,1
1960,"TEH",0.130847399143131,NA,0.357036958485143,NA,100,100,NA,NA,0.150331735513405,1.00561233635659,1
1960,"TEH-ANT",0.153397217668663,0.0201148022335595,0.359611071461051,0.0254426833383139,100,100,100,100,0.148781930687915,1.00981627619815,1
1961,"HH",-0.839037168565189,NA,0.0235655568212229,NA,0,0,NA,NA,0.350417260332537,NA,1
1961,"HH-ANT",-1.0713420147543,-0.385896213848451,0.0280418473858484,0.025689701254978,0,0,0,0,0.400349069363722,NA,1
1961,"ETI",0.125548892925337,NA,0.0327690286274004,NA,100,0,NA,NA,0.151023134819173,NA,1
1961,"ETI-ANT",0.187748516323085,0.0561193571086546,0.0433085413582596,0.0255233190182118,100,0,0,0,0.151909426185337,NA,1
1961,"TEH",0.123807972740813,NA,0.355277699568698,NA,100,100,NA,NA,0.151048797363239,1.00059945422728,1
1961,"TEH-ANT",0.184915266383221,0.0551558744400353,0.360493538904922,0.025515925693875,100,100,0,0,0.151848659604559,1.01225949865521,1
1962,"HH",-0.826965095200323,NA,0.0234620958697021,NA,0,0,NA,NA,0.342315745021337,NA,1
1962,"HH-ANT",-1.08193197327944,-0.423621852452289,0.0278985003141316,0.0255592340230419,0,0,0,0,0.396434053231047,NA,1
1962,"ETI",0.116583875168337,NA,0.0327406096798478,NA,100,0,NA,NA,0.150557152980998,NA,1
1962,"ETI-ANT",0.10883420610614,-0.00699784958497399,0.0432324145169772,0.0254964769410037,100,0,100,100,0.15077119414852,NA,1
1962,"TEH",0.114793435040839,NA,0.348839387091593,NA,100,100,NA,NA,0.150574710813323,0.9823176960478,1
1962,"TEH-ANT",0.105976217290901,-0.0079684995941721,0.349875442063873,0.0254897354211793,100,100,100,100,0.150793070635548,0.982027767275955,0
1963,"HH",-0.812673838752021,NA,0.0235161794264265,NA,0,0,NA,NA,0.335073460086867,NA,1
1963,"HH-ANT",-1.08563308470983,-0.452525681990866,0.0279512829391936,0.0256072071616263,0,0,0,0,0.398018471015315,NA,1
1963,"ETI",0.185678533280224,NA,0.0323760705026195,NA,0,0,NA,NA,0.135280042631489,NA,1
1963,"ETI-ANT",0.172895675908866,-0.0118322849909483,0.0423788439300433,0.0252953059910394,100,0,100,100,0.135390987189344,NA,1
1963,"TEH",0.183904949263496,NA,0.356880167290775,NA,100,100,NA,NA,0.135228404146627,1.00525326659049,1
1963,"TEH-ANT",0.170115168709916,-0.0127677551333251,0.35688503614884,0.0252887275483929,100,100,100,100,0.135363499075983,1.0022946813657,1
1964,"HH",-0.833084342188476,NA,0.0235708972303509,NA,0,0,NA,NA,0.365420900266781,NA,1
1964,"HH-ANT",-1.09072160609503,-0.427484098892868,0.0280281992300792,0.0256670742258843,0,0,0,0,0.424456211575922,NA,1
1964,"ETI",0.113419937879368,NA,0.0323421737081735,NA,100,0,NA,NA,0.133254607987131,NA,1
1964,"ETI-ANT",0.10468654901979,-0.00787002402105116,0.0423324536703933,0.0252971924899282,100,0,100,100,0.134213366248357,NA,1
1964,"TEH",0.111667214165925,NA,0.351338989449557,NA,100,100,NA,NA,0.133409695380656,0.989522056803989,1
1964,"TEH-ANT",0.101867566328482,-0.00882867084392044,0.351757556816437,0.0252951650432772,100,100,100,100,0.13447901094531,0.987697012808112,1
1965,"HH",-0.867574250046465,NA,0.02346961487719,NA,0,0,NA,NA,0.346960039134002,NA,1
1965,"HH-ANT",-1.12285751306563,-0.423762942278036,0.0279086936138321,0.0255654528813134,0,0,0,0,0.403519448656701,NA,1
1965,"ETI",0.119748858698769,NA,0.0324527560896367,NA,100,0,NA,NA,0.145518844810858,NA,1
1965,"ETI-ANT",0.140709080972316,0.0190382724396873,0.0427672679885459,0.0252936475767883,100,0,100,100,0.145856997117929,NA,1
1965,"TEH",0.11800609317568,NA,0.357656084212806,NA,100,100,NA,NA,0.145522878014383,1.00743682959966,1
1965,"TEH-ANT",0.137918674121367,0.0180938459270375,0.360045729952589,0.0252868757466225,100,100,100,100,0.145825541909263,1.01116689090305,1
1966,"HH",-0.852402138466929,NA,0.0234995798084844,NA,0,0,NA,NA,0.369500526895381,NA,1
1966,"HH-ANT",-1.12886809698814,-0.45887062585714,0.0279238526863849,0.0255680390074497,0,0,0,0,0.432308865377265,NA,1
1966,"ETI",0.19385773680759,NA,0.0326073680259095,NA,0,0,NA,NA,0.148140552761359,NA,1
1966,"ETI-ANT",0.198659679670141,0.0043555185882783,0.0430067457976539,0.0254006176916041,100,0,100,100,0.148237989081292,NA,1
1966,"TEH",0.191988539858093,NA,0.361551647879415,NA,100,100,NA,NA,0.148182897034006,1.01846048612144,0
1966,"TEH-ANT",0.195692474671302,0.00335920252579881,0.363257661682307,0.0253950367637612,100,100,100,100,0.148298979561906,1.02023357519052,1
1967,"HH",-0.874840013119212,NA,0.0234970613708553,NA,0,0,NA,NA,0.346635007900114,NA,1
1967,"HH-ANT",-1.11213492308818,-0.393816614645502,0.0279573440812797,0.0256120692055464,0,0,0,0,0.399620266285977,NA,1
1967,"ETI",0.120598475148088,NA,0.0324168883398442,NA,100,0,NA,NA,0.14144175013876,NA,1
1967,"ETI-ANT",0.184341623526889,0.0582202115809025,0.0426606412370388,0.0252986004883374,100,0,0,0,0.14258390719957,NA,1
1967,"TEH",0.118841182555631,NA,0.3595873741145,NA,100,100,NA,NA,0.141441403780627,1.01293094562609,1
1967,"TEH-ANT",0.181514830689526,0.057268203772576,0.36500491316154,0.0252911295666504,100,100,0,0,0.142485703503404,1.02532838619747,1
1968,"HH",-0.853841749987727,NA,0.0235768266556063,NA,0,0,NA,NA,0.344755643718098,NA,1
1968,"HH-ANT",-1.11570310823412,-0.434495606389035,0.0280322238095493,0.0256793472665758,0,0,0,0,0.403635521465155,NA,1
1968,"ETI",0.118154622434136,NA,0.0319907406590025,NA,100,0,NA,NA,0.124646812361086,NA,1
1968,"ETI-ANT",0.109310113238692,-0.00830048320391352,0.0416047757098449,0.0250794247198053,100,0,100,100,0.125118581239542,NA,1
1968,"TEH",0.116449777092428,NA,0.358058892465303,NA,100,100,NA,NA,0.124705704438065,1.00869810663338,1
1968,"TEH-ANT",0.10666120248396,-0.00918626771113949,0.358402184758626,0.0250756171135083,100,100,100,100,0.125217209584821,1.00687045193761,1
1969,"HH",-0.840012515053071,NA,0.0234704198647256,NA,0,0,NA,NA,0.301087865309167,NA,1
1969,"HH-ANT",-1.10179597894862,-0.43432733075695,0.0279083855688689,0.0255890523158566,0,0,0,0,0.358014059972107,NA,1
1969,"ETI",0.093105082572732,NA,0.0322372765845722,NA,100,0,NA,NA,0.132717192359493,NA,1
1969,"ETI-ANT",0.0698442031630274,-0.0214280467975485,0.0420499030015759,0.0251809589386656,100,100,100,100,0.131552611778368,NA,1
1969,"TEH",0.0914793479097161,NA,0.355019191028342,NA,100,100,NA,NA,0.132600150734169,1.00000410529679,1
1969,"TEH-ANT",0.0672939608907401,-0.0223012693254965,0.354523217810032,0.0251725162029815,100,100,100,100,0.131407976567348,0.995680681472045,1
1970,"HH",-0.839718821670286,NA,0.0235988852293189,NA,0,0,NA,NA,0.321486755850945,NA,1
1970,"HH-ANT",-1.10547238470225,-0.441676876322949,0.0280534680776037,0.0257124008084818,0,0,0,0,0.376383148762359,NA,1
1970,"ETI",0.133904247932602,NA,0.0331684168577939,NA,100,0,NA,NA,0.164143363662987,NA,1
1970,"ETI-ANT",0.118947540642766,-0.0132270735237508,0.0440115259083931,0.0257691118786351,100,0,100,100,0.16344333778813,NA,1
1970,"TEH",0.132072074540005,NA,0.35633091316592,NA,100,100,NA,NA,0.164023029184491,1.00348709709531,1
1970,"TEH-ANT",0.115978180343175,-0.0142422932171359,0.356423334027646,0.0257601098942683,100,100,100,100,0.163278263889975,1.00041969770823,1
1971,"HH",-0.843430556893756,NA,0.0233752901260977,NA,0,0,NA,NA,0.319331484783364,NA,1
1971,"HH-ANT",-1.09905351244202,-0.423471251105067,0.027800440257389,0.0254773188483122,0,0,0,0,0.37891015641716,NA,1
1971,"ETI",0.1184769750193,NA,0.0316117882714552,NA,100,0,NA,NA,0.116562760496069,NA,1
1971,"ETI-ANT",0.122684771733565,0.00403753039063595,0.0408453067252545,0.0248529850047998,100,0,100,100,0.116808715107911,NA,1
1971,"TEH",0.116818446565774,NA,0.352261167923543,NA,100,100,NA,NA,0.116529583179687,0.992330754603473,1
1971,"TEH-ANT",0.120138149607794,0.00318619101493987,0.353451946426592,0.0248467622535586,100,100,100,100,0.11676592901074,0.99302797274656,1
1972,"HH",-0.868024129079358,NA,0.0234630416460155,NA,0,0,NA,NA,0.33526200045328,NA,1
1972,"HH-ANT",-1.12143039928416,-0.420443172096689,0.0279038379146599,0.0255662656991472,0,0,0,0,0.391947363708839,NA,1
1972,"ETI",0.100905785548733,NA,0.0313738777956531,NA,100,0,NA,NA,0.111999887153752,NA,1
1972,"ETI-ANT",0.116419608790198,0.0150812922225817,0.0403924336515535,0.024717680235197,100,0,100,100,0.112335067729867,NA,1
1972,"TEH",0.0993476459002974,NA,0.357922896803526,NA,100,100,NA,NA,0.112015741451537,1.00846690592153,1
1972,"TEH-ANT",0.114032596216397,0.0142816679871725,0.359777480094629,0.0247125111782238,100,100,100,100,0.112322957194103,1.01118143744321,1
1973,"HH",-0.864922204512893,NA,0.0235878667696889,NA,0,0,NA,NA,0.347422744416466,NA,1
1973,"HH-ANT",-1.11843474854688,-0.420907690321118,0.0280517212151882,0.0256975934959639,0,0,0,0,0.403050006935744,NA,1
1973,"ETI",0.128081209813497,NA,0.033029982984487,NA,100,0,NA,NA,0.163989635733097,NA,1
1973,"ETI-ANT",0.162417549903523,0.0304587222893997,0.0439077653885084,0.0256766895476126,100,0,100,100,0.164976211482785,NA,1
1973,"TEH",0.126322060005045,NA,0.360061420808347,NA,100,100,NA,NA,0.163946571937701,1.01411957849688,1
1973,"TEH-ANT",0.15952584621663,0.029469406485764,0.363477184833296,0.0256686296997442,100,100,100,100,0.164867391330632,1.02055567799451,1
1974,"HH",-0.833903583133459,NA,0.0234989636263754,NA,0,0,NA,NA,0.33120004203704,NA,1
1974,"HH-ANT",-1.07721895906825,-0.404695270485947,0.0279511352522553,0.0256158838634219,0,0,0,0,0.380081891390046,NA,1
1974,"ETI",0.126561650740627,NA,0.0334909951734101,NA,100,0,NA,NA,0.189919054485574,NA,1
1974,"ETI-ANT",0.156522675912907,0.0258271568018548,0.0449306023256886,0.0259728864178078,100,0,100,100,0.191907035424168,NA,1
1974,"TEH",0.124656299768991,NA,0.351764020042086,NA,100,100,NA,NA,0.189805913482205,0.99042637924119,1
1974,"TEH-ANT",0.153332447596711,0.0247350507827699,0.355026361013544,0.0259632734850624,100,100,100,100,0.191687333353056,0.996110955920135,1
1975,"HH",-0.850702025878789,NA,0.0232942017172975,NA,0,0,NA,NA,0.363383552785926,NA,1
1975,"HH-ANT",-1.0869759804917,-0.392738513780008,0.0277123986146066,0.0253803885113821,0,0,0,0,0.413236109029433,NA,1
1975,"ETI",0.0848767993215195,NA,0.0328898264521187,NA,100,0,NA,NA,0.160345563533489,NA,1
1975,"ETI-ANT",0.11424031808201,0.0261593578161276,0.043591338664425,0.0255614275152268,100,0,100,100,0.159659664442165,NA,1
1975,"TEH",0.082974444318739,NA,0.34160099302374,NA,100,100,NA,NA,0.160450141942296,0.961711094681784,1
1975,"TEH-ANT",0.111168514846821,0.0251183526448855,0.344741144199227,0.0255550710166929,100,100,100,100,0.159764859152763,0.967263000031794,1
1976,"HH",-0.839207105161008,NA,0.0236782631697853,NA,0,0,NA,NA,0.3439773045387,NA,1
1976,"HH-ANT",-1.07730037917596,-0.395556661762737,0.0281720979567867,0.0258125806436156,0,0,0,0,0.394615143170845,NA,1
1976,"ETI",0.116711634274867,NA,0.0326100963422221,NA,100,0,NA,NA,0.139028792255054,NA,1
1976,"ETI-ANT",0.159112024620081,0.0389654422474465,0.0428129655535572,0.0254689476000482,100,0,100,100,0.139915193208087,NA,1
1976,"TEH",0.115030686333548,NA,0.35671222657054,NA,100,100,NA,NA,0.139042845442124,1.00471543888405,1
1976,"TEH-ANT",0.156408403842892,0.038046219803399,0.360291412837604,0.0254617377581516,100,100,100,100,0.139851940360548,1.01185202647243,0
1977,"HH",-0.852396572757832,NA,0.0233975907364137,NA,0,0,NA,NA,0.334223407707216,NA,1
1977,"HH-ANT",-1.09941180629159,-0.409323057549304,0.0278330075881211,0.0255008123178727,0,0,0,0,0.392123278754296,NA,1
1977,"ETI",0.126937810633331,NA,0.0315652819648327,NA,100,0,NA,NA,0.117117570206183,NA,1
1977,"ETI-ANT",0.160474833102612,0.0321913115422006,0.0407885254582196,0.0248007002428813,100,0,100,100,0.117071644499062,NA,1
1977,"TEH",0.125295266434902,NA,0.35556411073709,NA,100,100,NA,NA,0.117122044599052,1.00172154856881,1
1977,"TEH-ANT",0.157942097783167,0.0313451766889739,0.358678945066625,0.0247947730331948,100,100,100,100,0.117034665710261,1.00792805361964,1
1978,"HH",-0.811622267262885,NA,0.0236070859777119,NA,0,0,NA,NA,0.335222793081799,NA,1
1978,"HH-ANT",-1.08773636168717,-0.458382410351666,0.0280548161437612,0.0257039006457984,0,0,0,0,0.395532354873171,NA,1
1978,"ETI",0.193814341360347,NA,0.0332032552087886,NA,0,0,NA,NA,0.176164654950577,NA,1
1978,"ETI-ANT",0.18040338667387,-0.0117625779657704,0.0442932133023583,0.025762769216577,100,0,100,100,0.175871875574894,NA,1
1978,"TEH",0.19202861369404,NA,0.363089965303229,NA,100,100,NA,NA,0.176076778443244,1.02267678488075,1
1978,"TEH-ANT",0.177480058931383,-0.0127659592658461,0.363313381196162,0.0257544881879324,100,100,100,100,0.175752839207503,1.01995606825097,1
1979,"HH",-0.83083907522903,NA,0.0235893881357391,NA,0,0,NA,NA,0.347313587328451,NA,1
1979,"HH-ANT",-1.09092786282049,-0.431681174030067,0.0280482632718524,0.0256934488281162,0,0,0,0,0.405207438753077,NA,1
1979,"ETI",0.173261518877907,NA,0.0325724824975955,NA,100,0,NA,NA,0.143846393021906,NA,1
1979,"ETI-ANT",0.195795727883338,0.0205129729544158,0.0428829940986298,0.0254035330109642,100,0,100,100,0.144454534309588,NA,1
1979,"TEH",0.171569492679595,NA,0.365116118884948,NA,100,100,NA,NA,0.14381528425332,1.02859227814948,1
1979,"TEH-ANT",0.193078305520502,0.0195894246152677,0.367634562354155,0.025396373304318,100,100,100,100,0.144378632693757,1.03274297993068,1
1980,"HH",-0.860430200673927,NA,0.0235462869826948,NA,0,0,NA,NA,0.32401289935043,NA,1
1980,"HH-ANT",-1.12377096527838,-0.436681544878562,0.0279967381845014,0.0256562141246006,0,0,0,0,0.383511640905754,NA,1
1980,"ETI",0.113766064166366,NA,0.0318060184890104,NA,100,0,NA,NA,0.120756649491446,NA,1
1980,"ETI-ANT",0.110846426393725,-0.0027923016338483,0.0412238180888427,0.0249623338690806,100,0,100,100,0.120905513280531,NA,1
1980,"TEH",0.112155551314148,NA,0.359712869270577,NA,100,100,NA,NA,0.120706997876989,1.01344225640566,1
1980,"TEH-ANT",0.108354071644559,-0.00363175315476922,0.360426658487073,0.0249557257841065,100,100,100,100,0.120840633577348,1.01276345117474,1
1981,"HH",-0.853014178401315,NA,0.0234878646972893,NA,0,0,NA,NA,0.331884619220872,NA,1
1981,"HH-ANT",-1.1233885643331,-0.449288477014229,0.0279154789014761,0.0255786757585619,0,0,0,0,0.388508901853576,NA,1
1981,"ETI",0.074748763980956,NA,0.0327393041262607,NA,100,0,NA,NA,0.149651934331886,NA,1
1981,"ETI-ANT",0.0211985187573043,-0.0484510935283331,0.0431940120824663,0.0254954299719125,0,100,100,100,0.149615467983265,NA,1
1981,"TEH",0.0730134278151386,NA,0.350501179484288,NA,100,100,NA,NA,0.149645484053594,0.987039090844549,1
1981,"TEH-ANT",0.0184413045138094,-0.0493927100521572,0.348082034656098,0.0254890366433043,100,100,100,100,0.149666690964953,0.976929090841358,1
1982,"HH",-0.846717104816932,NA,0.0233891803450016,NA,0,0,NA,NA,0.349061273426455,NA,1
1982,"HH-ANT",-1.08921596663857,-0.403034167742423,0.027821235390063,0.0254863146408965,0,0,0,0,0.40004262462312,NA,1
1982,"ETI",0.102236900125615,NA,0.032796817744025,NA,100,0,NA,NA,0.159742168585437,NA,1
1982,"ETI-ANT",0.133414086368296,0.0277971863081266,0.0435219800020489,0.0255039681481104,100,0,100,100,0.160366294816656,NA,1
1982,"TEH",0.100506253777789,NA,0.351664271030297,NA,100,100,NA,NA,0.159747637005298,0.990327898941273,1
1982,"TEH-ANT",0.130582289735308,0.0268270718094302,0.35487620056733,0.0254964211277394,100,100,100,100,0.1603212385882,0.996179681956313,1
1983,"HH",-0.855232086939856,NA,0.0234610332152668,NA,0,0,NA,NA,0.342703061070334,NA,1
1983,"HH-ANT",-1.10713382350151,-0.418563251084364,0.0278997854003868,0.0255606259779905,0,0,0,0,0.395987892505869,NA,1
1983,"ETI",0.102259580426064,NA,0.0326386256731267,NA,100,0,NA,NA,0.153374880925613,NA,1
1983,"ETI-ANT",0.112633724379206,0.00931485696366011,0.0431811517167293,0.0254028498665551,100,0,100,100,0.153736383535036,NA,1
1983,"TEH",0.100537848557686,NA,0.35531015427121,NA,100,100,NA,NA,0.153363689245217,1.00072584517221,1
1983,"TEH-ANT",0.109851323418788,0.00836619476140853,0.357057174681074,0.0253956095557529,100,100,100,100,0.153694484966611,1.00251224810003,1
1984,"HH",-0.870361451498082,NA,0.0235361529098096,NA,0,0,NA,NA,0.357905653607503,NA,1
1984,"HH-ANT",-1.13372520331018,-0.437436818298654,0.0279796520995466,0.0256259652885126,0,0,0,0,0.415200330884943,NA,1
1984,"ETI",0.0471534084176046,NA,0.0325198037521258,NA,0,100,NA,NA,0.140084827153945,NA,1
1984,"ETI-ANT",0.00843162509499244,-0.0349691012263624,0.0428406896638492,0.0254148341800179,0,100,100,100,0.14279672529448,NA,1
1984,"TEH",0.045463129852336,NA,0.349533015444957,NA,100,100,NA,NA,0.140208506753595,0.984345849757149,1
1984,"TEH-ANT",0.00568460494184966,-0.0359113922284409,0.348100145187392,0.0254114687325013,100,100,100,100,0.143039368242389,0.977100761814718,1
1985,"HH",-0.839043873723656,NA,0.0234137658695181,NA,0,0,NA,NA,0.338581630795596,NA,1
1985,"HH-ANT",-1.11337229006559,-0.455407861543746,0.027824212423066,0.0254895919624543,0,0,0,0,0.398855524640535,NA,1
1985,"ETI",0.156078466921985,NA,0.0323304990026639,NA,100,0,NA,NA,0.143476550035435,NA,1
1985,"ETI-ANT",0.134116709464291,-0.0200008156697311,0.0425372696897566,0.0251993955433818,100,0,100,100,0.143261641814329,NA,1
1985,"TEH",0.154334970438463,NA,0.360547573014884,NA,100,100,NA,NA,0.143428801833092,1.01568008925419,1
