"simulation","model","treatment_effect","anticipation_effect","naive_se_t","naive_se_a","naive_coverage_t","naive_power_t","naive_coverage_a","naive_power_a","alpha_sd","delta_sd","convergence"
114,"HH-ANT",0.0791120112618762,0.0404042284459621,0.0240671978657339,0.0223109532150438,100,0,100,100,0.16434343210816,NA,1
114,"ETI",0.0769453270092324,NA,0.032806112107092,NA,100,0,NA,NA,0.164894279420416,NA,1
114,"ETI-ANT",0.153936056724276,0.0675843875060168,0.0433559641314386,0.0254205133054796,100,0,100,0,0.158961741631369,NA,1
114,"TEH",0.0553636392099124,NA,0.0202757095464534,NA,100,0,NA,NA,0.16685223966716,0,1
114,"TEH-ANT",0.0791120100457994,0.0404042278379164,0.0240671979220895,0.0223109532292857,100,0,100,100,0.164343441709538,0,1
115,"HH",0.0777543168257247,NA,0.0203728268544318,NA,100,0,NA,NA,0.16424296959475,NA,1
115,"HH-ANT",0.115217786074325,0.064395444209297,0.0241921146841658,0.0224284554958451,100,0,100,0,0.164785422316199,NA,1
115,"ETI",0.0436996729796788,NA,0.03297570215591,NA,100,100,NA,NA,0.165373717269746,NA,1
115,"ETI-ANT",0.118423071535415,0.0663023632498513,0.0438321436183279,0.0256182423952919,100,0,100,0,0.165579042469503,NA,1
115,"TEH",0.0777543168352705,NA,0.0203728268608781,NA,100,0,NA,NA,0.164242971422209,0,1
115,"TEH-ANT",0.115217818135385,0.0643954602398247,0.024192121954482,0.0224284573336011,100,0,100,0,0.164786652088551,0,1
116,"HH",0.0600767908377861,NA,0.0203158968601384,NA,100,0,NA,NA,0.14626445659632,NA,1
116,"HH-ANT",0.0874307725990454,0.0473848747784599,0.0240874590407172,0.0224177001885157,100,0,100,0,0.146536372604395,NA,1
116,"ETI",0.0425275795588089,NA,0.0326294275734221,NA,100,100,NA,NA,0.146858378149159,NA,1
116,"ETI-ANT",0.100886462202401,0.0529874135702244,0.0430020822209984,0.0254243767032257,100,0,100,0,0.147020295598927,NA,1
116,"TEH",0.0596300349283211,NA,0.020748038527924,NA,100,0,NA,NA,0.146258876760307,0.00583639252142498,1
116,"TEH-ANT",0.0875368588867215,0.0474181630732141,0.0244172270363595,0.0224597913515295,100,0,100,0,0.146534486282011,0.00454118520880562,1
117,"HH",0.0413382269891321,NA,0.0203493097756152,NA,100,0,NA,NA,0.145438971013467,NA,1
117,"HH-ANT",0.0700072736390168,0.0496827791878846,0.024117169385217,0.0224562929747492,100,0,100,0,0.144867955602162,NA,1
117,"ETI",0.00947833138622197,NA,0.0326698437824103,NA,0,100,NA,NA,0.146165187426317,NA,1
117,"ETI-ANT",0.0646284804569654,0.050121663032779,0.0429577281468503,0.0254421954455197,100,100,100,0,0.144945059024785,NA,1
117,"TEH",0.0413382040410599,NA,0.0203493135267351,NA,100,0,NA,NA,0.145439723077509,0,1
117,"TEH-ANT",0.0700072618593564,0.0496827732980579,0.0241171737585273,0.0224562940907192,100,0,100,0,0.144868472188998,0,1
118,"HH",0.0105506019268588,NA,0.0203802441417992,NA,0,100,NA,NA,0.147806719091907,NA,1
118,"HH-ANT",0.0491879475279314,0.066905183564527,0.024162346744359,0.0224827726662416,100,0,100,0,0.147794625746836,NA,1
118,"ETI",-0.0488114699043057,NA,0.0327548370766216,NA,0,100,NA,NA,0.148650109284586,NA,1
118,"ETI-ANT",0.0151689293144561,0.0579720032399252,0.0431232385810841,0.0254966380382525,100,100,100,0,0.147406404085997,NA,1
118,"TEH",0.0105506024596909,NA,0.020380243904668,NA,0,100,NA,NA,0.147806669525476,0,1
118,"TEH-ANT",0.0491879493015288,0.0669051844513247,0.024162348024496,0.0224827729925547,100,0,100,0,0.14779478491892,0,1
119,"HH",0.0694994891577863,NA,0.0203702550503598,NA,100,0,NA,NA,0.146889654250821,NA,1
119,"HH-ANT",0.0933771502854975,0.04136268666839,0.0241489241890543,0.0224762811060219,100,0,100,100,0.146673816726374,NA,1
119,"ETI",0.0562231913750971,NA,0.0327182810837918,NA,100,100,NA,NA,0.147438321473258,NA,1
119,"ETI-ANT",0.103738094933691,0.0431149177484595,0.0430778559616969,0.0254816128334595,100,0,100,100,0.146727233851141,NA,1
119,"TEH",0.0648385493941316,NA,0.0232818877373367,NA,100,0,NA,NA,0.147009282140676,0.016802407500026,1
119,"TEH-ANT",0.0915692262361716,0.040369805190058,0.0272185864379503,0.0228637140407432,100,0,100,100,0.146692677634167,0.0152008552890461,1
120,"HH",0.0406615578045252,NA,0.0202639572243196,NA,100,0,NA,NA,0.130066220892896,NA,1
120,"HH-ANT",0.0541421333554455,0.023322681772696,0.0239646478672183,0.0224216999292184,100,0,100,100,0.12884280137177,NA,1
120,"ETI",0.0195232758610243,NA,0.0323358393415175,NA,100,100,NA,NA,0.133428680669514,NA,1
120,"ETI-ANT",0.0361560493405715,0.0150014882212156,0.0421640238760247,0.0252497146048364,100,100,100,100,0.131896005817723,NA,1
120,"TEH",0.0389986052708186,NA,0.0210404263965298,NA,100,100,NA,NA,0.130306476786229,0.00799066336263344,1
120,"TEH-ANT",0.0541419471835136,0.0233225886867281,0.0239646604165981,0.0224217031462216,100,0,100,100,0.128843888825364,0,1
121,"HH",0.0336928573836257,NA,0.0201374479018959,NA,0,100,NA,NA,0.121198170993276,NA,1
121,"HH-ANT",0.0502971271509349,0.0292239394047288,0.0237958046452018,0.0223267582293114,100,0,100,100,0.120987784509122,NA,1
121,"ETI",0.0433727544575568,NA,0.0318714488705276,NA,100,100,NA,NA,0.121989947167368,NA,1
121,"ETI-ANT",0.0831132918076773,0.0377381052070073,0.0413478642014907,0.0250028304802981,100,0,100,100,0.122183936571155,NA,1
121,"TEH",0.0336928497109501,NA,0.0201374499994952,NA,0,100,NA,NA,0.121198431068451,0,1
121,"TEH-ANT",0.0502982086244015,0.0292244724745586,0.0237952262443821,0.022326600845865,100,0,100,100,0.12093980911294,6.51508487816617e-05,1
122,"HH",0.0371584476145595,NA,0.0200971921388224,NA,100,100,NA,NA,0.110183935353794,NA,1
122,"HH-ANT",0.0653975658762059,0.0501241280228607,0.0236808656351492,0.0223480365043849,100,0,100,0,0.109054099571712,NA,1
122,"ETI",0.0363427582800118,NA,0.031469177783354,NA,100,100,NA,NA,0.110082714655325,NA,1
122,"ETI-ANT",0.0971303967556194,0.0595192807827277,0.0402058378646391,0.0247752247561032,100,0,100,0,0.108318794220622,NA,1
122,"TEH",0.0371466355145556,NA,0.0200993053112764,NA,100,100,NA,NA,0.110319209109452,0.000236810001513266,0
122,"TEH-ANT",0.0653970037077628,0.0501238469386428,0.0236809868675403,0.0223480676197337,100,0,100,0,0.109061008285913,0,1
123,"HH",0.0555981150070828,NA,0.0199601829934411,NA,100,0,NA,NA,0.120879636491796,NA,1
123,"HH-ANT",0.102298985477875,0.0818204133852205,0.0235501616302485,0.0221125390518098,100,0,100,0,0.118119196315177,NA,1
123,"ETI",0.0472367551969681,NA,0.0316170121808902,NA,100,100,NA,NA,0.121832712194625,NA,1
123,"ETI-ANT",0.151456212009903,0.0985217955838152,0.0406297300025016,0.0246895545955463,100,0,0,0,0.116970017394523,NA,1
123,"TEH",0.055598108253174,NA,0.0199601834987634,NA,100,0,NA,NA,0.120879700222033,0,1
123,"TEH-ANT",0.102297871257075,0.0818198562748212,0.0235503156924982,0.0221125785950845,100,0,100,0,0.118130235637321,0,1
124,"HH",0.0525301276129393,NA,0.0203775229245087,NA,100,0,NA,NA,0.143173262265632,NA,1
124,"HH-ANT",0.0857383757748253,0.057423306563734,0.0241641204717477,0.0225009038862329,100,0,100,0,0.145002057853991,NA,1
124,"ETI",-0.00410246367736195,NA,0.0325772202316927,NA,0,100,NA,NA,0.140245189679814,NA,1
124,"ETI-ANT",0.0461136287920242,0.0457769835959608,0.0428806641186796,0.0254517134905731,100,100,100,100,0.14239483275012,NA,1
124,"TEH",0.0484188874341848,NA,0.0225080484456992,NA,100,0,NA,NA,0.142929675770863,0.0139592018508216,1
124,"TEH-ANT",0.0856147202629709,0.0576233673433582,0.0259904722946163,0.0227321957703359,100,0,100,0,0.145003150380695,0.0112695194905679,1
125,"HH",0.0660400403831068,NA,0.020278486717214,NA,100,0,NA,NA,0.135248898746471,NA,1
125,"HH-ANT",0.0813108264559488,0.0266171625357653,0.0240138227612253,0.0224185819668862,100,0,100,100,0.135409914650774,NA,1
125,"ETI",0.069031525567592,NA,0.0323640172822418,NA,100,0,NA,NA,0.135315364428832,NA,1
125,"ETI-ANT",0.110472498022158,0.0382562568972009,0.0424198243299548,0.0252980493307896,100,0,100,100,0.136295696393808,NA,1
125,"TEH",0.0660400406721486,NA,0.0202784870631386,NA,100,0,NA,NA,0.135248955785005,0,1
125,"TEH-ANT",0.0820898286507326,0.0269223966410947,0.0245887481543217,0.0224909115579343,100,0,100,100,0.13540378260019,0.00609029688073115,1
126,"HH",0.0374357937287156,NA,0.0202031787397864,NA,100,100,NA,NA,0.144184024060137,NA,1
126,"HH-ANT",0.0695913219909701,0.0557465097160981,0.0239450131759436,0.0222957875633538,100,0,100,0,0.143867867582792,NA,1
126,"ETI",-0.00597500762118295,NA,0.0324273966677684,NA,0,100,NA,NA,0.144724024715034,NA,1
126,"ETI-ANT",0.0481400410194956,0.0492435992494527,0.0426626118515298,0.0252635805196806,100,100,100,100,0.144113078626689,NA,1
126,"TEH",0.0374357909620314,NA,0.0202031794214728,NA,100,100,NA,NA,0.144184160164778,0,1
126,"TEH-ANT",0.0695913037468352,0.055746500594031,0.0239450409755923,0.0222957946571047,100,0,100,0,0.14387115362809,0,1
127,"HH",0.0240468628799886,NA,0.0203689826518048,NA,0,100,NA,NA,0.165907120830655,NA,1
127,"HH-ANT",0.0293291939206545,0.00905649613689479,0.0241922875142383,0.0224228553405783,100,100,100,100,0.166190936021616,NA,1
127,"ETI",-0.0258897469954085,NA,0.032933805048087,NA,0,100,NA,NA,0.163982018531388,NA,1
127,"ETI-ANT",-0.0469573346591179,-0.018713308986434,0.0437390018698795,0.0255878542601392,0,100,0,100,0.163736970508185,NA,1
127,"TEH",0.0122658065259932,NA,0.0237525312753011,NA,0,100,NA,NA,0.165268508051047,0.0183183921894755,1
127,"TEH-ANT",0.0144657088972185,0.00307125332919534,0.0283786481664596,0.02295833667346,0,100,100,100,0.165417393329584,0.0181955865370831,1
128,"HH",0.0619755886098736,NA,0.0200223310314215,NA,100,0,NA,NA,0.111481666137385,NA,1
128,"HH-ANT",0.108563224914181,0.0827135513905328,0.0236030617390246,0.0222500940873092,100,0,100,0,0.110612591786095,NA,1
128,"ETI",0.0445558940961628,NA,0.0314555576948787,NA,100,100,NA,NA,0.112525298986636,NA,1
128,"ETI-ANT",0.140503241122548,0.0933952054425491,0.0403762943562439,0.0247434815247155,100,0,0,0,0.11153015892822,NA,1
128,"TEH",0.0619755875594741,NA,0.0200223312158771,NA,100,0,NA,NA,0.111481684651721,0,1
128,"TEH-ANT",0.108563134537202,0.0827135057525694,0.0236031816084663,0.0222501245014103,100,0,100,0,0.110619590830982,1.29816915193519e-05,1
129,"HH",0.0664228572888142,NA,0.0204126063359631,NA,100,0,NA,NA,0.18160573115307,NA,1
129,"HH-ANT",0.0992319747863422,0.0560103820574425,0.0242566032011249,0.0224343104056921,100,0,100,0,0.179952776865501,NA,1
129,"ETI",0.0558728947277938,NA,0.033215210670523,NA,100,100,NA,NA,0.182546171291984,NA,1
129,"ETI-ANT",0.130253034810119,0.0646939555395935,0.0442893092608594,0.0257237083729934,100,0,100,0,0.178670430644141,NA,1
129,"TEH",0.0664228621427411,NA,0.0204126060302671,NA,100,0,NA,NA,0.181605615475187,0,1
129,"TEH-ANT",0.0992319616193353,0.0560103754739414,0.0242566044675951,0.0224343107228143,100,0,100,0,0.179953051366832,0,1
130,"HH",0.0786069769645937,NA,0.0204555678542597,NA,100,0,NA,NA,0.139743035103939,NA,1
130,"HH-ANT",0.0856741424170643,0.012282379403902,0.0242343387876961,0.0226012085481772,100,0,100,100,0.139966965950733,NA,1
130,"ETI",0.0436475940603758,NA,0.0326773737195218,NA,100,100,NA,NA,0.138588630422461,NA,1
130,"ETI-ANT",0.0384324294120321,-0.00480664203493705,0.0428396090799828,0.0255171555059491,100,100,100,100,0.138785174724304,NA,1
130,"TEH",0.0786069828855127,NA,0.0204555690165009,NA,100,0,NA,NA,0.139743240130664,0,1
130,"TEH-ANT",0.0856741409804433,0.0122823786855952,0.024234338492224,0.0226012084726287,100,0,100,100,0.13996693470016,0,1
131,"HH",0.0286959471696723,NA,0.0202099503231895,NA,0,100,NA,NA,0.128541226485427,NA,1
131,"HH-ANT",0.0373125242015073,0.0150706807107365,0.0239136873103799,0.0223721968794991,100,100,100,100,0.12878755753924,NA,1
131,"ETI",0.00893519645306212,NA,0.0320626378060837,NA,0,100,NA,NA,0.126842354314692,NA,1
131,"ETI-ANT",0.0119751844373266,0.00284139251699121,0.0417494209930446,0.025113276506287,100,100,100,100,0.127107077740023,NA,1
131,"TEH",0.0190670887492797,NA,0.0247866940358977,NA,0,100,NA,NA,0.127883843931547,0.0227608712621999,1
131,"TEH-ANT",0.027205919622932,0.0107793042385017,0.0290285144288424,0.0229913169409878,100,100,100,100,0.128163179572598,0.0213460557507028,1
132,"HH",0.0698398011258629,NA,0.020250990499794,NA,100,0,NA,NA,0.144916489588537,NA,1
132,"HH-ANT",0.0943027145626775,0.0424028296662662,0.0240053740687879,0.0223486193056441,100,0,100,100,0.144793398021117,NA,1
132,"ETI",0.0146106053663986,NA,0.0325388762063751,NA,100,100,NA,NA,0.146773048973747,NA,1
132,"ETI-ANT",0.0426333016822021,0.0253744764058121,0.0428415717576741,0.0253406653863291,100,100,100,100,0.145974487838691,NA,1
132,"TEH",0.0698398489421345,NA,0.0202509725739913,NA,100,0,NA,NA,0.144912403407737,1.34440578616141e-05,1
132,"TEH-ANT",0.0943027142609305,0.0424028295153983,0.0240053757678467,0.0223486197391036,100,0,100,100,0.144793601074755,0,1
133,"HH",0.0463985348222782,NA,0.0202676549098126,NA,100,0,NA,NA,0.142924430513573,NA,1
133,"HH-ANT",0.0697102911763292,0.040441664632788,0.0240236517925423,0.0223756341675658,100,0,100,100,0.143253088724795,NA,1
133,"ETI",0.0280699137678891,NA,0.032485706381836,NA,100,100,NA,NA,0.142840711474361,NA,1
133,"ETI-ANT",0.0770566428017018,0.0446694459879135,0.0427659942537928,0.0253423989130537,100,100,100,100,0.143714836666823,NA,1
133,"TEH",0.0458468715325436,NA,0.0213477451780883,NA,100,0,NA,NA,0.14289731063511,0.0094859142660662,1
133,"TEH-ANT",0.070815038097823,0.040917055286323,0.0255695801361406,0.0225714297423162,100,0,100,100,0.143269144400147,0.0102518940147751,1
134,"HH",0.0637749804221384,NA,0.0203234399505466,NA,100,0,NA,NA,0.143962740789967,NA,1
134,"HH-ANT",0.0908236353016566,0.0468387082154212,0.0240968049247591,0.022435945622785,100,0,100,0,0.144975943207846,NA,1
134,"ETI",0.0280594087451859,NA,0.0325459365043606,NA,100,100,NA,NA,0.142242825950438,NA,1
134,"ETI-ANT",0.0758504571001307,0.0434170403632474,0.0428853427695598,0.0254104254932912,100,100,100,100,0.144229599820167,NA,1
134,"TEH",0.0637749835951132,NA,0.0203234404388368,NA,100,0,NA,NA,0.143962836232189,0,1
134,"TEH-ANT",0.0908235689965531,0.0468386750628704,0.0240967963448943,0.0224359434335948,100,0,100,0,0.14497492518354,0,1
135,"HH",0.0255142886813865,NA,0.0202330509521058,NA,0,100,NA,NA,0.139570929817561,NA,1
135,"HH-ANT",0.0432114381513034,0.0307274551686141,0.0239664183968512,0.0223475179037346,100,100,100,100,0.138988018716238,NA,1
135,"ETI",0.0490523678809467,NA,0.0323711138417972,NA,100,100,NA,NA,0.139295099038594,NA,1
135,"ETI-ANT",0.105062986432244,0.0514213470629981,0.0424876234919547,0.0252612099963228,100,0,100,0,0.13939784095177,NA,1
135,"TEH",0.0255143780150492,NA,0.0202330402299585,NA,0,100,NA,NA,0.1395689858462,0,1
135,"TEH-ANT",0.0432114372375331,0.0307274547117258,0.0239664185637699,0.0223475179464056,100,100,100,100,0.138988036574373,0,1
136,"HH",0.0400506392088794,NA,0.0204129433534403,NA,100,0,NA,NA,0.153199321191213,NA,1
136,"HH-ANT",0.0612809478401809,0.0366663939208633,0.0242175786747134,0.0225053315947574,100,0,100,100,0.15344759546345,NA,1
136,"ETI",0.0246252048585378,NA,0.0328729336638426,NA,100,100,NA,NA,0.153505851717163,NA,1
136,"ETI-ANT",0.0677994646748088,0.0388598813267083,0.0434713874802516,0.0255898017084372,100,100,100,100,0.153944226345752,NA,1
136,"TEH",0.0388798659161155,NA,0.0232401976551658,NA,100,100,NA,NA,0.153237489972093,0.0164660402631445,1
136,"TEH-ANT",0.0639104095020708,0.0378710839143748,0.0278637210453175,0.0229678413802575,100,0,100,100,0.153549675342936,0.0168167066720752,1
137,"HH",0.0603393558804347,NA,0.0201754751677904,NA,100,0,NA,NA,0.133435115162502,NA,1
137,"HH-ANT",0.0664158488151068,0.0105603158336195,0.0238838504302705,0.0223087730965242,100,0,100,100,0.133117065525716,NA,1
137,"ETI",0.0695768790917725,NA,0.0321592642873847,NA,100,0,NA,NA,0.132847438151463,NA,1
137,"ETI-ANT",0.0924283357772558,0.0211489803890154,0.0419923926905419,0.0251238346299069,100,0,100,100,0.132123539818846,NA,1
137,"TEH",0.0603393461924773,NA,0.0201754759582021,NA,100,0,NA,NA,0.133435242453614,0,1
137,"TEH-ANT",0.0664157930924687,0.0105602879723066,0.0238838561380886,0.0223087745580589,100,0,100,100,0.133117612055084,0,1
138,"HH",0.0644664182014925,NA,0.0201284581079499,NA,100,0,NA,NA,0.147076594816488,NA,1
138,"HH-ANT",0.0812803647121292,0.029049897359946,0.0238639508290329,0.0222027377543233,100,0,100,100,0.146387864404139,NA,1
138,"ETI",0.031842072321336,NA,0.0324148325278012,NA,100,100,NA,NA,0.150008273747201,NA,1
138,"ETI-ANT",0.0527268275441793,0.0186775125051729,0.042755881384661,0.0252207742552239,100,100,100,100,0.148854732682539,NA,1
138,"TEH",0.0644664150027676,NA,0.0201284584109977,NA,100,0,NA,NA,0.147076659528938,0,1
138,"TEH-ANT",0.0812803612359953,0.0290498956218819,0.0238639512996477,0.022202737874264,100,0,100,100,0.14638792339715,0,1
139,"HH",0.037402772403524,NA,0.0200396855379627,NA,100,100,NA,NA,0.11190428089697,NA,1
139,"HH-ANT",0.049263447224771,0.020998989313772,0.023652130374775,0.0222775924078468,100,0,100,100,0.112376753127447,NA,1
139,"ETI",0.0248452033456498,NA,0.0314227913724325,NA,100,100,NA,NA,0.111399956269137,NA,1
139,"ETI-ANT",0.0409638353952169,0.0156488357957932,0.0404505551860053,0.024774489390412,100,100,100,100,0.112041962337788,NA,1
139,"TEH",0.0335230866277075,NA,0.0218898409986986,NA,100,100,NA,NA,0.111730241646037,0.013058762298538,1
139,"TEH-ANT",0.0463251086896841,0.0196651518505878,0.0252812074291794,0.022472916616924,100,100,100,100,0.112228193741127,0.0108460063737915,1
140,"HH",0.0460606035191347,NA,0.0202810289244442,NA,100,0,NA,NA,0.144702846161642,NA,1
140,"HH-ANT",0.068192799195295,0.0383548701102575,0.0240445703973749,0.022384649592675,100,0,100,100,0.145107259296191,NA,1
140,"ETI",0.0188896172799955,NA,0.0325423511738584,NA,100,100,NA,NA,0.14498969651176,NA,1
140,"ETI-ANT",0.0530461412446865,0.0310651558232813,0.0428689289857762,0.025370393443886,100,100,100,100,0.145473655886759,NA,1
140,"TEH",0.0368755690251013,NA,0.0244998140683343,NA,100,100,NA,NA,0.144790337977637,0.0213112364589563,1
140,"TEH-ANT",0.0624529509857785,0.0358563953243675,0.0284272203769338,0.0229331741666031,100,0,100,100,0.145153342296255,0.018957779938772,1
141,"HH",0.0289609958714041,NA,0.0204049362946812,NA,0,100,NA,NA,0.172679612396826,NA,1
141,"HH-ANT",0.0458898176009981,0.0289757416449782,0.0242395486398508,0.0224458885989052,100,100,100,100,0.171891054043271,NA,1
141,"ETI",0.0190601871850153,NA,0.0331129150960568,NA,100,100,NA,NA,0.173611766447879,NA,1
141,"ETI-ANT",0.0583270452555603,0.0344326496505932,0.0440830148779077,0.0256844724788193,100,100,100,100,0.17186254894039,NA,1
141,"TEH",0.0282898008265463,NA,0.0235127361910234,NA,0,100,NA,NA,0.172883725811238,0.0173196579651151,0
141,"TEH-ANT",0.0488200289342339,0.0301818275341929,0.0284280613756862,0.0229850548909405,100,100,100,100,0.171909507244887,0.0181375435277464,1
142,"HH",0.0518337000014239,NA,0.0202145168726715,NA,100,0,NA,NA,0.114230287123936,NA,1
142,"HH-ANT",0.088421461069999,0.0643037236343348,0.0238927855630805,0.0224674615778664,100,0,100,0,0.116716550145427,NA,1
142,"ETI",-0.031432294685723,NA,0.0316183034773101,NA,0,100,NA,NA,0.11112616150713,NA,1
142,"ETI-ANT",0.00509766274148724,0.0356600954039358,0.0406747119229504,0.0249464826899424,100,100,100,100,0.111933783491505,NA,1
142,"TEH",0.0183187699037839,NA,0.0274320814877952,NA,0,100,NA,NA,0.11230887878541,0.0322466447816045,1
142,"TEH-ANT",0.0825782513459879,0.0621173595765721,0.0256143646473401,0.0226745508927488,100,0,100,0,0.116207525426179,0.0112050406363316,1
143,"HH",0.0692162866253017,NA,0.0200953109695361,NA,100,0,NA,NA,0.118736011785615,NA,1
143,"HH-ANT",0.0999770148178017,0.0540454383210156,0.0237142696565866,0.0222862082458296,100,0,100,0,0.117073877985114,NA,1
143,"ETI",0.0366193671159703,NA,0.0318521391295313,NA,100,100,NA,NA,0.122349357295272,NA,1
143,"ETI-ANT",0.0887243737801198,0.0485202750723134,0.041001302081552,0.0249007366752519,100,0,100,100,0.118398210954256,NA,1
143,"TEH",0.0631411063993697,NA,0.0226541705294279,NA,100,0,NA,NA,0.119343588916294,0.0157074824465566,1
143,"TEH-ANT",0.0981943073521251,0.0532922454252387,0.0255748481395991,0.0225121874085232,100,0,100,0,0.11723304402625,0.0116013509821782,1
144,"HH",0.0340065461192148,NA,0.0203026852330798,NA,0,100,NA,NA,0.161158368374091,NA,1
144,"HH-ANT",0.0665392274458785,0.0559536233342036,0.0241064428819476,0.0223586871318996,100,0,100,0,0.161924631500654,NA,1
144,"ETI",0.0120807389596147,NA,0.0328214728429484,NA,100,100,NA,NA,0.161938924862074,NA,1
144,"ETI-ANT",0.0816178436627667,0.0618630032527601,0.0436032795976551,0.0255154672093292,100,100,100,0,0.162802928212728,NA,1
144,"TEH",0.0300000601440565,NA,0.0250001656177241,NA,100,100,NA,NA,0.161342312630793,0.0227435658034338,1
144,"TEH-ANT",0.0715689091905296,0.0580551178559907,0.0300264763068785,0.0231077614348693,100,0,100,0,0.162228344071712,0.0228887632078376,1
145,"HH",0.0490160902620136,NA,0.0200885782881744,NA,100,0,NA,NA,0.126785774540446,NA,1
145,"HH-ANT",0.080842698409092,0.0557621393827534,0.0237590646732176,0.0222391715380482,100,0,100,0,0.126578310206249,NA,1
145,"ETI",0.0243364303651567,NA,0.0319069241047156,NA,100,100,NA,NA,0.126812166247131,NA,1
145,"ETI-ANT",0.0858213962247925,0.0577270685851442,0.0415020203480634,0.0249686547595577,100,0,100,0,0.126229188613257,NA,1
145,"TEH",0.0486230574526637,NA,0.0208724101876581,NA,100,0,NA,NA,0.126738881925968,0.00802247101849307,1
145,"TEH-ANT",0.0824478556336799,0.0565080847402057,0.0251478710024933,0.022411126028834,100,0,100,0,0.126534756611039,0.00976181948928645,1
146,"HH",0.00643927544066239,NA,0.0203242439374804,NA,0,100,NA,NA,0.150873068951843,NA,1
146,"HH-ANT",0.0502536713438999,0.0757238245462515,0.0240964212186464,0.0224070689499392,100,0,100,0,0.149969642417024,NA,1
146,"ETI",-0.010312085746029,NA,0.0327138002336375,NA,0,100,NA,NA,0.151460097813931,NA,1
146,"ETI-ANT",0.0903734510053091,0.0908641325847459,0.0431348180031723,0.0254457010625969,100,0,0,0,0.150107426719439,NA,1
146,"TEH",0.00643926953692643,NA,0.020324244765981,NA,0,100,NA,NA,0.150873254055372,0,1
146,"TEH-ANT",0.0520482322336734,0.07647297499996,0.0248421715308892,0.0225024311795529,100,0,100,0,0.149921860869586,0.00691128328239049,1
147,"HH",0.057623804238408,NA,0.0201142794667877,NA,100,0,NA,NA,0.121528949375968,NA,1
147,"HH-ANT",0.0614915263749331,0.00676708125021162,0.0237772423531589,0.0223005963620513,100,0,100,100,0.121791744082433,NA,1
147,"ETI",0.065534653797329,NA,0.0318774231014724,NA,100,0,NA,NA,0.123184792997699,NA,1
147,"ETI-ANT",0.0815716600825554,0.0148649234070612,0.0414869963292916,0.0250171095999222,100,0,100,100,0.124517821019634,NA,1
147,"TEH",0.0576238238378659,NA,0.0201142813807406,NA,100,0,NA,NA,0.121529189218854,0,1
147,"TEH-ANT",0.0617222537795174,0.00686790260062434,0.0238932353738843,0.0223149871007094,100,0,100,100,0.121827114162989,0.00270847081571251,1
148,"HH",0.0633577144819836,NA,0.0203915452234479,NA,100,0,NA,NA,0.149840525233514,NA,1
148,"HH-ANT",0.0586787978876303,-0.00809020464269105,0.0241833570949019,0.0224920529844742,100,0,0,100,0.149753203762611,NA,1
148,"ETI",0.0544181013907293,NA,0.0327914791633655,NA,100,100,NA,NA,0.150042638577222,NA,1
148,"ETI-ANT",0.0349201605685004,-0.0176345486077002,0.0432654558721065,0.0255358076538732,100,100,0,100,0.149946807154393,NA,1
148,"TEH",0.0633577202008089,NA,0.0203915461344232,NA,100,0,NA,NA,0.149840722920179,0,1
148,"TEH-ANT",0.0586787989358968,-0.00809020411855639,0.0241833573109396,0.0224920530395006,100,0,0,100,0.149753231578303,0,1
149,"HH",0.0299812637224887,NA,0.0203475391977374,NA,0,100,NA,NA,0.179577036263801,NA,1
149,"HH-ANT",0.0368921569954216,0.011798449139663,0.0241855561334635,0.0223692384933907,100,100,100,100,0.179228111340118,NA,1
149,"ETI",0.0652941126427426,NA,0.0330449340667929,NA,100,0,NA,NA,0.177018377969963,NA,1
149,"ETI-ANT",0.106734049498075,0.0362034679131693,0.0440569193600585,0.025621494146655,100,0,100,100,0.175220181956365,NA,1
149,"TEH",0.0349811419560812,NA,0.0225160140332242,NA,100,100,NA,NA,0.179214008527738,0.0138876876494153,1
149,"TEH-ANT",0.0467670562685571,0.0156952426938088,0.0276948892689011,0.0228243465697151,100,100,100,100,0.178571573404517,0.0161773685977004,1
150,"HH",0.0304587273656588,NA,0.0203032963940713,NA,0,100,NA,NA,0.139769893897771,NA,1
150,"HH-ANT",0.0773548194693054,0.0810726469659786,0.0240162439929242,0.0224147306097981,100,0,100,0,0.136272587666535,NA,1
150,"ETI",-0.0171703589128108,NA,0.0326202398589353,NA,0,100,NA,NA,0.145146314045499,NA,1
150,"ETI-ANT",0.069703395771423,0.0775504295508333,0.0424670731561032,0.0253067204132115,100,100,100,0,0.137155913501891,NA,1
150,"TEH",0.0304586337514925,NA,0.0203033015621303,NA,0,100,NA,NA,0.139770825524807,0,1
150,"TEH-ANT",0.077355128611848,0.0810728015372479,0.0240162164122195,0.0224147235523778,100,0,100,0,0.136269811717716,0,1
151,"HH",0.036545887960999,NA,0.0203867175384162,NA,100,100,NA,NA,0.170072214534246,NA,1
151,"HH-ANT",0.0797905174301571,0.0739206276189294,0.0242290437493323,0.0224323579069348,100,0,100,0,0.17285783281247,NA,1
151,"ETI",0.000107988329641776,NA,0.0330057715793085,NA,0,100,NA,NA,0.167718483167232,NA,1
151,"ETI-ANT",0.0854896085141512,0.0745865398100957,0.0441247219184155,0.0256867147414544,100,100,100,0,0.17359349386815,NA,1
151,"TEH",0.0364829242869302,NA,0.0204079767987628,NA,100,100,NA,NA,0.170068015072985,0.00126350283714679,0
151,"TEH-ANT",0.0797905311739167,0.0739206344908186,0.0242290446263151,0.0224323581275552,100,0,100,0,0.17285800243406,0,1
