"simulation","model","treatment_effect","anticipation_effect","naive_se_t","naive_se_a","naive_coverage_t","naive_power_t","naive_coverage_a","naive_power_a","alpha_sd","delta_sd","convergence"
1130,"ETI-ANT",0.145845872787579,0.0805103873567425,0.0428539134143633,0.0254726446679282,100,0,100,0,0.140846020168468,NA,1
1130,"TEH",0.0564645373458151,NA,0.351945239153352,NA,100,100,NA,NA,0.138926464502599,0.991178218734225,1
1130,"TEH-ANT",0.143128118005791,0.0795874529863871,0.358618304177194,0.0254641118684078,100,100,100,0,0.14069808918702,1.00707383500078,1
1131,"HH",-0.882317359137519,NA,0.0236131006326422,NA,0,0,NA,NA,0.393202945689026,NA,1
1131,"HH-ANT",-1.11432246049337,-0.385842684999333,0.0280975505375281,0.0257248186121241,0,0,0,0,0.441485936661053,NA,1
1131,"ETI",0.0869648002833622,NA,0.0332709591536446,NA,100,0,NA,NA,0.181862218481246,NA,1
1131,"ETI-ANT",0.151559567512562,0.0563871736607493,0.0444128739566886,0.0257859330695355,100,0,100,0,0.179923914792274,NA,1
1131,"TEH",0.0851466560914556,NA,0.358667813876961,NA,100,100,NA,NA,0.181980945084496,1.01009747110803,1
1131,"TEH-ANT",0.148566957275721,0.055366759334778,0.364168433843798,0.0257793867240308,100,100,100,0,0.180013126265437,1.0223487120106,1
1132,"HH",-0.852090275661267,NA,0.0234584411930753,NA,0,0,NA,NA,0.343928317959277,NA,1
1132,"HH-ANT",-1.08690745461005,-0.389785122147531,0.0279127813484781,0.0255726977177366,0,0,0,0,0.395815566177719,NA,1
1132,"ETI",0.0938036178632551,NA,0.0317433345268331,NA,100,0,NA,NA,0.121313342770623,NA,1
1132,"ETI-ANT",0.137603247245741,0.0416287714158867,0.0411455969467728,0.0248971332114472,100,0,100,100,0.121144278068804,NA,1
1132,"TEH",0.0922224464757283,NA,0.354518330234236,NA,100,100,NA,NA,0.121362429487525,0.998706482992677,1
1132,"TEH-ANT",0.135141800899791,0.0407977936551783,0.358543070636953,0.0248915630368737,100,100,100,100,0.121134461012645,1.00742471300142,0
1133,"HH",-0.868226934648381,NA,0.023496355505166,NA,0,0,NA,NA,0.327701195217662,NA,1
1133,"HH-ANT",-1.11170014571253,-0.403174739155619,0.0279558251361202,0.0256173611066095,0,0,0,0,0.385620802399848,NA,1
1133,"ETI",0.135622033668589,NA,0.0314156642397596,NA,100,0,NA,NA,0.109656783912862,NA,1
1133,"ETI-ANT",0.186717869534217,0.0499975935184845,0.0404008228509545,0.0248028833394362,100,0,100,0,0.110677888428824,NA,1
1133,"TEH",0.13393784125089,NA,0.356193244824075,NA,100,100,NA,NA,0.109627326539892,1.00354587232581,1
1133,"TEH-ANT",0.184124536971355,0.0491409322876028,0.360501405728364,0.0247952378070271,100,100,100,0,0.110556127652062,1.01324265349794,1
1134,"HH",-0.844901378269521,NA,0.0234393542328091,NA,0,0,NA,NA,0.324384170371055,NA,1
1134,"HH-ANT",-1.07173698957754,-0.376672775498327,0.0278958826588629,0.0255686544114278,0,0,0,0,0.373018725134463,NA,1
1134,"ETI",0.113477881880805,NA,0.0328454165603651,NA,100,0,NA,NA,0.165206574348587,NA,1
1134,"ETI-ANT",0.189309129494083,0.0665815230505193,0.043835005484399,0.0255571756884223,100,0,100,0,0.169705217314642,NA,1
1134,"TEH",0.111744391150479,NA,0.355535177730617,NA,100,100,NA,NA,0.165125497597252,1.00131135651989,1
1134,"TEH-ANT",0.186372294945282,0.0655739485467895,0.361732046617921,0.025547963945055,100,100,100,0,0.169474367963881,1.01560981148564,1
1135,"HH",-0.875069375698581,NA,0.023256940850967,NA,0,0,NA,NA,0.370019371452897,NA,1
1135,"HH-ANT",-1.12825905510075,-0.419720919302904,0.0276569967875899,0.0253227299431028,0,0,0,0,0.430912671267808,NA,1
1135,"ETI",0.107069732907618,NA,0.0320208803979185,NA,100,0,NA,NA,0.136317446667903,NA,1
1135,"ETI-ANT",0.13220115735924,0.0226262982632192,0.0418467941928947,0.0249644671998732,100,0,100,100,0.134162080030103,NA,1
1135,"TEH",0.105281623157008,NA,0.352159957574202,NA,100,100,NA,NA,0.13647654767014,0.991937192394717,1
1135,"TEH-ANT",0.129359849227348,0.0216649169562055,0.354843248282276,0.024962033718777,100,100,100,100,0.134390321824049,0.996652239757399,1
1136,"HH",-0.876365413926194,NA,0.0235831636762005,NA,0,0,NA,NA,0.334768004522562,NA,1
1136,"HH-ANT",-1.1178893260335,-0.400442110747683,0.0280590719207005,0.0257104372371466,0,0,0,0,0.39012373028658,NA,1
1136,"ETI",0.0448728075654548,NA,0.0325774762301653,NA,0,100,NA,NA,0.143898241640673,NA,1
1136,"ETI-ANT",0.0675744424538616,0.0207032346517636,0.0428444064845197,0.0253958610748939,100,100,100,100,0.143684884934238,NA,1
1136,"TEH",0.0432999443769037,NA,0.355110127579498,NA,100,100,NA,NA,0.143916914378969,1.00017341666299,1
1136,"TEH-ANT",0.0650356940511166,0.0198289738843966,0.357533557269519,0.0253895752965058,100,100,100,100,0.143696217812281,1.00398364836462,1
1137,"HH",-0.873331815353451,NA,0.0233490781852889,NA,0,0,NA,NA,0.357309098182969,NA,1
1137,"HH-ANT",-1.09134165173471,-0.361987965344661,0.027794412455118,0.0254592108636375,0,0,0,0,0.405467892530441,NA,1
1137,"ETI",0.0422032548966327,NA,0.0322548564609595,NA,0,100,NA,NA,0.135968482851242,NA,1
1137,"ETI-ANT",0.108427915312638,0.060835105278018,0.0420490974603809,0.0251394346882827,100,0,100,0,0.132919685509243,NA,1
1137,"TEH",0.0405213772669423,NA,0.346487273411913,NA,100,100,NA,NA,0.136109536984474,0.975763464966399,1
1137,"TEH-ANT",0.105783335623451,0.0599364023281317,0.351761394695412,0.0251350064387725,100,100,100,0,0.133026410581055,0.987807963588829,1
1138,"HH",-0.89179785174695,NA,0.0235316636080651,NA,0,0,NA,NA,0.376716275604404,NA,1
1138,"HH-ANT",-1.11964863077529,-0.378039784222959,0.0280066922607842,0.0256453473826135,0,0,0,0,0.429562847236891,NA,1
1138,"ETI",0.0673827884519035,NA,0.0328387387352706,NA,100,0,NA,NA,0.148026888223741,NA,1
1138,"ETI-ANT",0.135310064108806,0.0605484357036837,0.042951181265406,0.0255035225134337,100,0,100,0,0.142228989798152,NA,1
1138,"TEH",0.065457350910141,NA,0.347035366495194,NA,100,100,NA,NA,0.148237315680386,0.977165043240138,1
1138,"TEH-ANT",0.132280451712137,0.0595275172834938,0.352749783028675,0.0255000925602899,100,100,100,0,0.142452960405796,0.990312947633256,1
1139,"HH",-0.854918306283463,NA,0.0235380650012061,NA,0,0,NA,NA,0.338569203849643,NA,1
1139,"HH-ANT",-1.10798626653366,-0.420200192134453,0.0279925985032049,0.0256474088940433,0,0,0,0,0.393575133106092,NA,1
1139,"ETI",0.0907193305836408,NA,0.0319946582208513,NA,100,0,NA,NA,0.12450872862673,NA,1
1139,"ETI-ANT",0.0900845480159818,-0.00059563951551482,0.0415852594130753,0.0250794030517852,100,0,100,100,0.124726830972613,NA,1
1139,"TEH",0.0890790198150259,NA,0.354796008926739,NA,100,100,NA,NA,0.124543097140534,0.999431239769801,1
1139,"TEH-ANT",0.087534649419492,-0.00145446639834547,0.355717664078405,0.0250743586813008,100,100,100,100,0.124761745367217,0.999233724416784,1
1140,"HH",-0.878361866486246,NA,0.023591956834085,NA,0,0,NA,NA,0.325909538725629,NA,1
1140,"HH-ANT",-1.10622688056031,-0.378215857726403,0.0280785991288209,0.0257360646023712,0,0,0,0,0.375575968428674,NA,1
1140,"ETI",0.0895408479254397,NA,0.0327891945160599,NA,100,0,NA,NA,0.150827949702659,NA,1
1140,"ETI-ANT",0.158736898359494,0.0620638057108472,0.043443210947565,0.0255688314665875,100,0,100,0,0.15406619099517,NA,1
1140,"TEH",0.0877682677028669,NA,0.357962254780725,NA,100,100,NA,NA,0.150777276196814,1.00821985272285,1
1140,"TEH-ANT",0.155810029382696,0.0610708444313862,0.363744559791703,0.0255600267157874,100,100,100,0,0.153883019152542,1.0214772710236,1
1141,"HH",-0.850535786484277,NA,0.023418967580241,NA,0,0,NA,NA,0.30774223876549,NA,1
1141,"HH-ANT",-1.10626662845836,-0.423701692968054,0.0278536475600892,0.0255334147938986,0,0,0,0,0.36633499396956,NA,1
1141,"ETI",0.0981425633860655,NA,0.0329178914765649,NA,100,0,NA,NA,0.159361572866618,NA,1
1141,"ETI-ANT",0.09519384671448,-0.00264290266569949,0.0436399799994629,0.0255967281962121,100,0,100,100,0.159455494019765,NA,1
1141,"TEH",0.0963478956592539,NA,0.351262927343793,NA,100,100,NA,NA,0.159241696436612,0.989156326860962,1
1141,"TEH-ANT",0.0922899323801676,-0.00363476937587725,0.352355341403515,0.0255878571015674,100,100,100,100,0.15930504519402,0.988955541892765,1
1142,"HH",-0.911307875998744,NA,0.0234691022068287,NA,0,0,NA,NA,0.374105411779791,NA,1
1142,"HH-ANT",-1.14838770626439,-0.393400702503333,0.0279239806276603,0.0255694481521204,0,0,0,0,0.428734546991466,NA,1
1142,"ETI",0.0702351544288915,NA,0.0321775766864858,NA,100,0,NA,NA,0.133340801161498,NA,1
1142,"ETI-ANT",0.131287488167243,0.0559373154820735,0.04179447634542,0.0250761888794155,100,0,100,0,0.129207276124222,NA,1
1142,"TEH",0.0684929814545999,NA,0.357057039082528,NA,100,100,NA,NA,0.133512598464945,1.0058047527451,1
1142,"TEH-ANT",0.128589425774789,0.0550283704318822,0.362113728139046,0.0250732906854013,100,100,100,0,0.12936779469362,1.01737541080691,1
1143,"HH",-0.936538648474305,NA,0.0234587738242139,NA,0,0,NA,NA,0.332649304190473,NA,1
1143,"HH-ANT",-1.17016194149207,-0.387613791567084,0.0279151865857463,0.0255802663891196,0,0,0,0,0.384774047936793,NA,1
1143,"ETI",-0.00014772309257828,NA,0.0323363965060901,NA,0,100,NA,NA,0.138066739727099,NA,1
1143,"ETI-ANT",0.0437499013936015,0.0403542174239463,0.0424385652902141,0.025248542985674,100,100,100,100,0.138603053115018,NA,1
1143,"TEH",-0.00179463680194245,NA,0.351779947900058,NA,100,100,NA,NA,0.138066288132623,0.99077727563191,1
1143,"TEH-ANT",0.0411007783055733,0.0394516803846668,0.355636683993473,0.0252413441930334,100,100,100,100,0.138540665840213,0.998719166222215,1
1144,"HH",-0.877158808647825,NA,0.0235607255042602,NA,0,0,NA,NA,0.347580703969705,NA,1
1144,"HH-ANT",-1.11709684338432,-0.397926809689057,0.0280325843292769,0.0256801061351467,0,0,0,0,0.402677516912471,NA,1
1144,"ETI",0.059648774910016,NA,0.0325843628996897,NA,100,100,NA,NA,0.142873674469248,NA,1
1144,"ETI-ANT",0.0875585924820373,0.025425085691436,0.0427820515786165,0.0253968435592157,100,0,100,100,0.141919776560265,NA,1
1144,"TEH",0.0579276769252237,NA,0.350952772489754,NA,100,100,NA,NA,0.142949318594382,0.988362274438562,1
1144,"TEH-ANT",0.0848173406665876,0.024494194204545,0.353929051016216,0.0253915084056088,100,100,100,100,0.142003058696507,0.99373419564817,1
1145,"HH",-0.862182486323833,NA,0.0232887150418275,NA,0,0,NA,NA,0.328054858275729,NA,1
1145,"HH-ANT",-1.10554323804154,-0.403959352430061,0.0277028862462401,0.0253860035534303,0,0,0,0,0.381294969130352,NA,1
1145,"ETI",0.0538319285099597,NA,0.0315704350141156,NA,0,100,NA,NA,0.117745002676908,NA,1
1145,"ETI-ANT",0.0612226949848019,0.00708109554451094,0.0408414426938983,0.0248031258961142,100,100,100,100,0.117949557918354,NA,1
1145,"TEH",0.052236307119704,NA,0.345334067961737,NA,100,100,NA,NA,0.117771099529754,0.972667426741169,1
1145,"TEH-ANT",0.0587542119126847,0.0062477486551512,0.346724245492785,0.0247978737728788,100,100,100,100,0.117965274135691,0.973868623143142,1
1146,"HH",-0.863962243625024,NA,0.0236725016147086,NA,0,0,NA,NA,0.365808255196825,NA,1
1146,"HH-ANT",-1.12366788834846,-0.431316988419159,0.0281465896610991,0.0257768150800119,0,0,0,0,0.42281819630522,NA,1
1146,"ETI",0.131183198431592,NA,0.0324591961837203,NA,100,0,NA,NA,0.139599361378043,NA,1
1146,"ETI-ANT",0.155046165572033,0.0219085279372777,0.0425876031670903,0.0253279787093929,100,0,100,100,0.13944323004992,NA,1
1146,"TEH",0.129568367238528,NA,0.365553420247042,NA,100,100,NA,NA,0.139658151789587,1.02986203392449,1
1146,"TEH-ANT",0.152469066350808,0.0210284280661046,0.368088977491824,0.0253226767395086,100,100,100,100,0.139484693024708,1.03413214736756,1
1147,"HH",-0.854783765186085,NA,0.0234100418066936,NA,0,0,NA,NA,0.311337754313583,NA,1
1147,"HH-ANT",-1.09297722603845,-0.394586230766552,0.0278568955460713,0.0255364229603331,0,0,0,0,0.366324873116982,NA,1
1147,"ETI",0.0734803799965061,NA,0.032404201990631,NA,100,0,NA,NA,0.139625559675757,NA,1
1147,"ETI-ANT",0.0959538110662182,0.0205854885558429,0.0425657547329667,0.0252939425406382,100,0,100,100,0.140189002936795,NA,1
1147,"TEH",0.0717367744687864,NA,0.347598568144876,NA,100,100,NA,NA,0.139575720501759,0.978882328590882,1
1147,"TEH-ANT",0.0931701520648503,0.0196446300671744,0.350110499409256,0.0252859794142133,100,100,100,100,0.140092083268102,0.982931974422198,1
1148,"HH",-0.891863461403954,NA,0.0235093603986491,NA,0,0,NA,NA,0.348287370742109,NA,1
1148,"HH-ANT",-1.11925940965962,-0.377770594252241,0.0279782883188175,0.0256326180737995,0,0,0,0,0.396948869281573,NA,1
1148,"ETI",0.0240518775087808,NA,0.0320177952142982,NA,0,100,NA,NA,0.123513319420285,NA,1
1148,"ETI-ANT",0.0677159442734093,0.0413173143366716,0.0414896899531002,0.025086966214455,100,100,100,100,0.122646588452026,NA,1
1148,"TEH",0.022432210157481,NA,0.347875168141985,NA,100,100,NA,NA,0.123627990806226,0.979768010993106,1
1148,"TEH-ANT",0.0652005382328136,0.0404661654810733,0.351559058499783,0.0250827751276706,100,100,100,100,0.122727771302069,0.987420448338281,1
1149,"HH",-0.858214994539492,NA,0.0235212790545587,NA,0,0,NA,NA,0.279793657575453,NA,1
1149,"HH-ANT",-1.09343835985613,-0.389448892047369,0.0279966553150193,0.0256883145967068,0,0,0,0,0.333047378244353,NA,1
1149,"ETI",0.0786658554251072,NA,0.0318243140053838,NA,100,0,NA,NA,0.118646216888528,NA,1
1149,"ETI-ANT",0.107759953566769,0.0267700477429659,0.0413931273995515,0.02505743645331,100,0,100,100,0.121596060836169,NA,1
1149,"TEH",0.0769248824962536,NA,0.352033146093195,NA,100,100,NA,NA,0.118461295422276,0.991630485884619,1
1149,"TEH-ANT",0.104937217943167,0.0258185699123727,0.354897899377194,0.0250455466664706,100,100,100,100,0.121272865251293,0.99697236296852,1
1150,"HH",-0.858159460654588,NA,0.0234044410086849,NA,0,0,NA,NA,0.384490664991102,NA,1
1150,"HH-ANT",-1.08068078268627,-0.36965010796662,0.0278569387841193,0.0255059525766978,0,0,0,0,0.433583319549335,NA,1
1150,"ETI",0.100192142339484,NA,0.0328337485689069,NA,100,0,NA,NA,0.163913982640972,NA,1
1150,"ETI-ANT",0.183377946338329,0.0736818506543479,0.0434589308342846,0.0254676122157021,100,0,100,0,0.160099820853463,NA,1
1150,"TEH",0.0983979410237582,NA,0.352526392669851,NA,100,100,NA,NA,0.164046109719089,0.992766631240829,1
1150,"TEH-ANT",0.180472386612414,0.0726930465381977,0.359251923179846,0.0254617271933988,100,100,100,0,0.160189740866787,1.00866819095116,1
1151,"HH",-0.84259881085649,NA,0.0233184766608237,NA,0,0,NA,NA,0.375722377086344,NA,1
1151,"HH-ANT",-1.07373637531744,-0.383637817766125,0.0277480847831527,0.0254074709157888,0,0,0,0,0.428551507134206,NA,1
1151,"ETI",0.088665641633509,NA,0.032219262736579,NA,100,0,NA,NA,0.137904219632712,NA,1
1151,"ETI-ANT",0.136686792766559,0.0430094231571087,0.0419746116818609,0.0250758623588178,100,0,100,100,0.133336924012684,NA,1
1151,"TEH",0.0869012138751971,NA,0.346409107945119,NA,100,100,NA,NA,0.138124633156987,0.975550285639645,1
1151,"TEH-ANT",0.133895616486431,0.0420589252359961,0.350570891931883,0.0250738655171671,100,100,100,100,0.133598735841061,0.984438380536217,1
1152,"HH",-0.884005815280057,NA,0.0233262440705968,NA,0,0,NA,NA,0.384694198827783,NA,1
1152,"HH-ANT",-1.12865655797553,-0.406691972891276,0.0277434020823448,0.0254002785919403,0,0,0,0,0.436797272107965,NA,1
1152,"ETI",0.0901812280963999,NA,0.0324986692412849,NA,100,0,NA,NA,0.155677308753495,NA,1
1152,"ETI-ANT",0.129009186802889,0.0346563088837978,0.0429775605009912,0.025259365274217,100,0,100,100,0.154247269416878,NA,1
1152,"TEH",0.0884125837444019,NA,0.354474307781578,NA,100,100,NA,NA,0.155813066266406,0.998387366714243,1
1152,"TEH-ANT",0.126159124010416,0.0336883205693766,0.358124982386303,0.0252543472576888,100,100,100,100,0.154385690853165,1.00562123800115,1
1153,"HH",-0.878616832047895,NA,0.0234605178845956,NA,0,0,NA,NA,0.313255685348712,NA,1
1153,"HH-ANT",-1.11037248475028,-0.384978355848419,0.0279172803557043,0.0255948906862092,0,0,0,0,0.361883360635327,NA,1
1153,"ETI",0.0487857654850076,NA,0.0324190983214176,NA,0,100,NA,NA,0.138173232718288,NA,1
1153,"ETI-ANT",0.0853570597478577,0.0332019342364428,0.0426522856378627,0.0253427689395256,100,0,100,100,0.14057587013797,NA,1
1153,"TEH",0.047053177481465,NA,0.348017766666869,NA,100,100,NA,NA,0.13809474179232,0.980069444607227,1
1153,"TEH-ANT",0.0825312637260451,0.0322413391469707,0.351460688061062,0.025333469007022,100,100,100,100,0.140386418674873,0.986751251467865,1
1154,"HH",-0.835197813640816,NA,0.023518151157614,NA,0,0,NA,NA,0.314948867959667,NA,1
1154,"HH-ANT",-1.06080683802353,-0.374362300495267,0.0279926840645535,0.0256631882086617,0,0,0,0,0.364240622149223,NA,1
1154,"ETI",0.0851265825114398,NA,0.0316972311455314,NA,100,0,NA,NA,0.115500785552191,NA,1
1154,"ETI-ANT",0.129807542212289,0.042815167585078,0.0410389627265329,0.0249709073252268,100,0,100,100,0.117360403910088,NA,1
1154,"TEH",0.083542010191908,NA,0.350605781005595,NA,100,100,NA,NA,0.115487454643802,0.987607585498149,1
1154,"TEH-ANT",0.127301637284042,0.0419702397023082,0.354483869400556,0.024963044747974,100,100,100,100,0.11724097954036,0.995904923715363,1
1155,"HH",-0.896961787771669,NA,0.0234806887740466,NA,0,0,NA,NA,0.391811895227559,NA,1
1155,"HH-ANT",-1.13981175555805,-0.403246594443953,0.027931898032094,0.0255705038733571,0,0,0,0,0.446862502530223,NA,1
1155,"ETI",0.0567920927137286,NA,0.0328560874203314,NA,100,100,NA,NA,0.153859840426061,NA,1
1155,"ETI-ANT",0.0922000876508773,0.0311649850278069,0.0432751928051635,0.0255290747466363,100,0,100,100,0.150569088754403,NA,1
1155,"TEH",0.0549741238454143,NA,0.350844450574896,NA,100,100,NA,NA,0.154077204920425,0.987982083126177,1
1155,"TEH-ANT",0.0892484758084846,0.0301539466164551,0.354297466602469,0.0255259093843124,100,100,100,100,0.150861742002397,0.994610370343206,1
1156,"HH",-0.864785720542122,NA,0.0234305109678953,NA,0,0,NA,NA,0.340790570835425,NA,1
1156,"HH-ANT",-1.10557127836845,-0.399519558562875,0.02787523870063,0.025538515057773,0,0,0,0,0.394826033120313,NA,1
1156,"ETI",0.092070262963759,NA,0.0326668696603022,NA,100,0,NA,NA,0.151229237759547,NA,1
1156,"ETI-ANT",0.127773868634456,0.0322035809722547,0.0431578340244492,0.0254333172712854,100,0,100,100,0.15143866685139,NA,1
1156,"TEH",0.0902956246782041,NA,0.351607038053219,NA,100,100,NA,NA,0.151231614812875,0.990199594848556,1
1156,"TEH-ANT",0.124909644033494,0.0312322622209415,0.355054102909932,0.0254260171237628,100,100,100,100,0.151396427319516,0.996812900050831,1
1157,"HH",-0.900938367999842,NA,0.0235057907866412,NA,0,0,NA,NA,0.364790871326955,NA,1
1157,"HH-ANT",-1.12660041917167,-0.374265761550095,0.0279779223210617,0.025623485393627,0,0,0,0,0.417403258322955,NA,1
1157,"ETI",0.0619142856565371,NA,0.0322206841000363,NA,100,100,NA,NA,0.136493989761765,NA,1
1157,"ETI-ANT",0.141645608725044,0.0731788063539084,0.0419526561868347,0.0250896900538743,100,0,100,0,0.132346837007143,NA,1
1157,"TEH",0.0602674277051656,NA,0.358250730152469,NA,100,100,NA,NA,0.13662056637145,1.00918413453503,1
1157,"TEH-ANT",0.139067747962624,0.0723042039538322,0.364452544441141,0.0250851284047804,100,100,100,0,0.132415875977312,1.02398519089242,1
1158,"HH",-0.899646171723714,NA,0.0235367436939024,NA,0,0,NA,NA,0.349505691163401,NA,1
1158,"HH-ANT",-1.11567462823849,-0.358398466096616,0.0280217024411787,0.0256719703268998,0,0,0,0,0.398478628655879,NA,1
1158,"ETI",0.0612382307785383,NA,0.0319941600639129,NA,100,100,NA,NA,0.12405116097064,NA,1
1158,"ETI-ANT",0.154913796330681,0.0886596249033556,0.0414380592462463,0.0250487056150391,100,0,100,0,0.122683275616348,NA,1
1158,"TEH",0.0595891011711631,NA,0.354487974014961,NA,100,100,NA,NA,0.12413774921594,0.998556087772988,1
1158,"TEH-ANT",0.152348680140571,0.0877973540437036,0.361559314037723,0.025042781729971,100,100,100,0,0.122656569195851,1.01591756428753,1
1159,"HH",-0.88397227148621,NA,0.0235535312958877,NA,0,0,NA,NA,0.394304708975964,NA,1
1159,"HH-ANT",-1.12691995708648,-0.40320816619753,0.0280198608696919,0.0256502159133263,0,0,0,0,0.450809466094983,NA,1
1159,"ETI",0.10494753947498,NA,0.0331001897950966,NA,100,0,NA,NA,0.16368563495471,NA,1
1159,"ETI-ANT",0.161178008395459,0.0493967543480985,0.043751076883523,0.0256737721092039,100,0,100,100,0.159198733756868,NA,1
1159,"TEH",0.10307768205865,NA,0.355186681397265,NA,100,100,NA,NA,0.16385766514578,1.00025327298642,1
1159,"TEH-ANT",0.158151733283477,0.0483658191115153,0.360086844172617,0.0256691415177003,100,100,100,100,0.159405644512425,1.01094475139919,1
1160,"HH",-0.893191129887592,NA,0.0236524398390368,NA,0,0,NA,NA,0.343527757297156,NA,1
1160,"HH-ANT",-1.13585976737253,-0.402527313434278,0.028140092337106,0.0257811624615077,0,0,0,0,0.398586232904977,NA,1
1160,"ETI",0.0296550304824186,NA,0.0317814951019262,NA,0,100,NA,NA,0.115722528618328,NA,1
1160,"ETI-ANT",0.0464952617945845,0.0161393025146518,0.0409213155199474,0.0249852259263757,100,100,100,100,0.115039113811081,NA,1
1160,"TEH",0.028115914681975,NA,0.354648355274706,NA,100,100,NA,NA,0.115828534369497,0.999065384995936,1
1160,"TEH-ANT",0.0441201786129631,0.0153334318076886,0.356585037293189,0.024982789295428,100,100,100,100,0.115167792999199,1.00191892028119,1
1161,"HH",-0.856162306092353,NA,0.0234626852456599,NA,0,0,NA,NA,0.332381894879798,NA,1
1161,"HH-ANT",-1.07152997013475,-0.357667063067973,0.0279318910078194,0.0255988854382445,0,0,0,0,0.378613830264349,NA,1
1161,"ETI",0.053042669296907,NA,0.0322469246324407,NA,0,100,NA,NA,0.13236236302386,NA,1
1161,"ETI-ANT",0.114120573463451,0.0567320094518457,0.0421811042483998,0.025222723933678,100,0,100,0,0.133188816526088,NA,1
1161,"TEH",0.0513691793540516,NA,0.347350600689709,NA,100,100,NA,NA,0.132392930970889,0.978218785607553,1
1161,"TEH-ANT",0.11144605469368,0.0558279152562985,0.352304207694889,0.0252155631835722,100,100,100,0,0.133129232478328,0.98931322501092,1
1162,"HH",-0.868432314738518,NA,0.0235710880065826,NA,0,0,NA,NA,0.330466402255269,NA,1
1162,"HH-ANT",-1.12334321323471,-0.422710518468017,0.0280333647364823,0.0256875918920629,0,0,0,0,0.388332313238093,NA,1
1162,"ETI",0.130613421761864,NA,0.0319278303951546,NA,100,0,NA,NA,0.122842347067184,NA,1
1162,"ETI-ANT",0.156484205490357,0.0243853089408872,0.0415101035273838,0.0250565633450573,100,0,100,100,0.123872352620278,NA,1
1162,"TEH",0.12893208348179,NA,0.361579615939046,NA,100,100,NA,NA,0.122785869574701,1.01871242657763,1
1162,"TEH-ANT",0.153845369033269,0.0235010480823672,0.364220628365384,0.0250489168530541,100,100,100,100,0.123751558419636,1.02347326300909,1
1163,"HH",-0.897328063304823,NA,0.0234372998273082,NA,0,0,NA,NA,0.345166077566368,NA,1
1163,"HH-ANT",-1.12804592740976,-0.382713023309087,0.0278918038511987,0.0255524866381043,0,0,0,0,0.397673134497346,NA,1
1163,"ETI",0.0832332713616854,NA,0.0322699660699743,NA,100,0,NA,NA,0.139479363712037,NA,1
1163,"ETI-ANT",0.154797313477417,0.0656256110629888,0.0423711989803611,0.0251772583459373,100,0,100,0,0.13959036238652,NA,1
1163,"TEH",0.0815310562666348,NA,0.359220527553305,NA,100,100,NA,NA,0.139510101485803,1.01192637854249,1
1163,"TEH-ANT",0.152071457909206,0.0647055681602935,0.365057792711981,0.0251703953646133,100,100,100,0,0.139526767342095,1.02557403068315,1
1164,"HH",-0.872400880248908,NA,0.0236046498470001,NA,0,0,NA,NA,0.417664194692006,NA,1
1164,"HH-ANT",-1.0931153056021,-0.366782699818781,0.0280984011024685,0.0257177509285062,0,0,0,0,0.466454166487318,NA,1
1164,"ETI",0.0755607525614238,NA,0.0333795667338628,NA,100,0,NA,NA,0.182485707672686,NA,1
1164,"ETI-ANT",0.16539780141416,0.077530301722198,0.0443439749867939,0.0258149812771767,100,0,100,0,0.174410545626111,NA,1
1164,"TEH",0.0737559704190146,NA,0.354217449363363,NA,100,100,NA,NA,0.182711933819069,0.997425645111179,1
1164,"TEH-ANT",0.162419462773718,0.0765051583711124,0.361342099522111,0.0258099014085877,100,100,100,0,0.174659118742573,1.0143163162911,1
1165,"HH",-0.880253630526963,NA,0.0233321731920316,NA,0,0,NA,NA,0.317217746396159,NA,1
1165,"HH-ANT",-1.10954557470894,-0.379699164430366,0.0277705007718362,0.0254538305939245,0,0,0,0,0.371165169552108,NA,1
1165,"ETI",0.0759899702385009,NA,0.0314714282206083,NA,100,0,NA,NA,0.111934742037743,NA,1
1165,"ETI-ANT",0.131102079265767,0.053523312482182,0.0405719071647719,0.0248166917646249,100,0,100,0,0.113068279427812,NA,1
1165,"TEH",0.0742957095664431,NA,0.346368484688714,NA,100,100,NA,NA,0.111907829411249,0.975631505613565,1
1165,"TEH-ANT",0.128467512171169,0.0526483436129162,0.35093839223256,0.0248086261322146,100,100,100,0,0.11294002680259,0.985963190455081,1
1166,"HH",-0.88396679109237,NA,0.0234793370331614,NA,0,0,NA,NA,0.371383957287692,NA,1
1166,"HH-ANT",-1.12426310835573,-0.399599890828519,0.0279300888560798,0.0255779521491211,0,0,0,0,0.42108540023642,NA,1
1166,"ETI",0.0820816156760718,NA,0.0329397522334199,NA,100,0,NA,NA,0.161677915791036,NA,1
1166,"ETI-ANT",0.126481677206277,0.0395652978020155,0.0437051690068081,0.0256019626440246,100,0,100,100,0.161585234230056,NA,1
1166,"TEH",0.0803014424166489,NA,0.354069266320724,NA,100,100,NA,NA,0.16174413220939,0.997121823051584,1
1166,"TEH-ANT",0.123581657942956,0.0385761730545486,0.358160644298491,0.0255951748868271,100,100,100,100,0.161607375238354,1.0054747614431,1
1167,"HH",-0.873815821984041,NA,0.023629643058033,NA,0,0,NA,NA,0.354442190368062,NA,1
1167,"HH-ANT",-1.12734701187816,-0.420838970852165,0.028101991001166,0.0257405306574413,0,0,0,0,0.41093623459475,NA,1
1167,"ETI",0.109879440994073,NA,0.0329038963351509,NA,100,0,NA,NA,0.154331714504079,NA,1
