"simulation","model","treatment_effect","anticipation_effect","naive_se_t","naive_se_a","naive_coverage_t","naive_power_t","naive_coverage_a","naive_power_a","alpha_sd","delta_sd","convergence"
876,"HH-ANT",-1.07932650711284,-0.399987820231203,0.0280684970527957,0.0257144453547586,0,0,0,0,0.400006439828059,NA,1
876,"ETI",0.0897849450731168,NA,0.0329847468684671,NA,100,0,NA,NA,0.161037440582106,NA,1
876,"ETI-ANT",0.105134296433286,0.0136927185265024,0.043756154937604,0.0256430620618672,100,0,100,100,0.161121354246765,NA,1
876,"TEH",0.0880343406403748,NA,0.353052794871884,NA,100,100,NA,NA,0.161050570135794,0.994222657998982,1
876,"TEH-ANT",0.102293159356142,0.0127242232331283,0.355184492770054,0.0256359530958564,100,100,100,100,0.161126254287326,0.996975817166596,1
877,"HH",-0.860822178548388,NA,0.0235514588113938,NA,0,0,NA,NA,0.328307131529329,NA,1
877,"HH-ANT",-1.07996869527622,-0.363448304486588,0.0280376845350879,0.0256971308539612,0,0,0,0,0.377646430848177,NA,1
877,"ETI",0.050888607192169,NA,0.0320500595244096,NA,0,100,NA,NA,0.127096554181521,NA,1
877,"ETI-ANT",0.108549938796485,0.0541709120139113,0.0417150784596479,0.0250924291190095,100,0,100,0,0.127008163217926,NA,1
877,"TEH",0.0493139557698454,NA,0.352921567939139,NA,100,100,NA,NA,0.127142431204146,0.994093481051951,1
877,"TEH-ANT",0.106054264610966,0.053324827698972,0.35732034012009,0.0250858231077227,100,100,100,0,0.126958906034233,1.00375689889423,0
878,"HH",-0.805467442180127,NA,0.0234614169367212,NA,0,0,NA,NA,0.340113292272773,NA,1
878,"HH-ANT",-1.05846512741676,-0.420310752412438,0.027899691013334,0.0255614879490217,0,0,0,0,0.393953558506774,NA,1
878,"ETI",0.140309077559667,NA,0.03204992811207,NA,100,0,NA,NA,0.129983492880243,NA,1
878,"ETI-ANT",0.141104810516338,0.000737643731944505,0.041835965896236,0.0250738396211233,100,0,100,100,0.1302016860576,NA,1
878,"TEH",0.138660434893723,NA,0.353288165037595,NA,100,100,NA,NA,0.129998441429662,0.995134958173741,1
878,"TEH-ANT",0.138516281405666,-0.000138240251509291,0.354302544676889,0.0250680238236217,100,100,100,100,0.13020883396944,0.995120510750694,1
879,"HH",-0.916659952345102,NA,0.0235666057350593,NA,0,0,NA,NA,0.36887031408574,NA,1
879,"HH-ANT",-1.16201813789799,-0.407478222007672,0.0280324808292319,0.0256715881111419,0,0,0,0,0.422973939893529,NA,1
879,"ETI",0.0722312982453522,NA,0.032641731533268,NA,100,0,NA,NA,0.140647248721078,NA,1
879,"ETI-ANT",0.110815604414288,0.0353311562516101,0.0427758373387903,0.0254538754809771,100,0,100,100,0.139526827423454,NA,1
879,"TEH",0.0703615621456763,NA,0.353595220680014,NA,100,100,NA,NA,0.140761327225454,0.995853015468922,1
879,"TEH-ANT",0.107880403752272,0.034348408707444,0.357295924574004,0.0254489235180921,100,100,100,100,0.139620964716063,1.00332826387191,1
880,"HH",-0.876069804169919,NA,0.0234758822943206,NA,0,0,NA,NA,0.361070676778857,NA,1
880,"HH-ANT",-1.09980847543261,-0.371382223239817,0.0279423771861657,0.025593208221158,0,0,0,0,0.411276761896431,NA,1
880,"ETI",0.0402416761022441,NA,0.0327338617579001,NA,0,100,NA,NA,0.149483737354786,NA,1
880,"ETI-ANT",0.0910487164342413,0.045625612821273,0.0430324395748729,0.0254545591187639,100,0,100,100,0.146580870196667,NA,1
880,"TEH",0.0384938639273848,NA,0.349174454488483,NA,100,100,NA,NA,0.149624958431691,0.983270643947291,1
880,"TEH-ANT",0.0882503001808035,0.04467291419518,0.353547690484373,0.0254497926440426,100,100,100,100,0.146727074907584,0.99256028561402,1
881,"HH",-0.852288258004949,NA,0.023343668933065,NA,0,0,NA,NA,0.3304372115212,NA,1
881,"HH-ANT",-1.07207525386954,-0.364911630849174,0.027786666056612,0.0254650160924795,0,0,0,0,0.378110906541162,NA,1
881,"ETI",0.065947062533083,NA,0.0311831229317616,NA,100,0,NA,NA,0.108049001770057,NA,1
881,"ETI-ANT",0.118202274896847,0.0513695925182263,0.0400303233836912,0.0246236004822214,100,0,100,0,0.108694238882821,NA,1
881,"TEH",0.0643660082786643,NA,0.346287757445618,NA,100,100,NA,NA,0.108102366142826,0.975475153169478,1
881,"TEH-ANT",0.115781481065465,0.0505632985407978,0.350485976410307,0.0246178855133255,100,100,100,0,0.108662009338411,0.984848824380064,1
882,"HH",-0.874592742570955,NA,0.023495708815493,NA,0,0,NA,NA,0.356529495688912,NA,1
882,"HH-ANT",-1.08078880716336,-0.342390281814841,0.0279783711721264,0.025630466840272,0,0,0,0,0.401844305723438,NA,1
882,"ETI",0.0388746757755852,NA,0.0319125505589178,NA,0,100,NA,NA,0.12315858393859,NA,1
882,"ETI-ANT",0.124407388167773,0.0805872345934987,0.0410782334215487,0.0249347605648084,100,0,100,0,0.11893504084607,NA,1
882,"TEH",0.0372269791919667,NA,0.34955368867456,NA,100,100,NA,NA,0.12332268027863,0.984562454289716,1
882,"TEH-ANT",0.121908790114349,0.0797478325083984,0.355934927175615,0.0249312818813588,100,100,100,0,0.119029525330879,1.00001783942132,1
883,"HH",-0.89612472618443,NA,0.0234899915560883,NA,0,0,NA,NA,0.361042331500916,NA,1
883,"HH-ANT",-1.14076290451614,-0.406302111973271,0.0279412712950197,0.0255908297732752,0,0,0,0,0.414589707447145,NA,1
883,"ETI",0.0473211337770176,NA,0.0326373470263796,NA,0,100,NA,NA,0.143823712775247,NA,1
883,"ETI-ANT",0.0679733764922995,0.0187995438839483,0.0428932148224843,0.0254394157036552,100,100,100,100,0.143241850760733,NA,1
883,"TEH",0.0455525378536601,NA,0.34810795214529,NA,100,100,NA,NA,0.143926884224554,0.980266627047133,1
883,"TEH-ANT",0.0651528499548329,0.0178417356340009,0.350511915732457,0.0254343509692551,100,100,100,100,0.143359803286729,0.983958145055012,1
884,"HH",-0.889700200797644,NA,0.0234524586582545,NA,0,0,NA,NA,0.329375724070631,NA,1
884,"HH-ANT",-1.11439894903708,-0.373188089723481,0.0279127868842366,0.0255818901725729,0,0,0,0,0.377392802253125,NA,1
884,"ETI",0.0166870324957825,NA,0.0332944375897338,NA,0,100,NA,NA,0.179275260881136,NA,1
884,"ETI-ANT",0.0645318609176196,0.041866609978429,0.0445026044007524,0.0258370895815327,100,100,100,100,0.180362424571006,NA,1
884,"TEH",0.0149139294756445,NA,0.344977347422706,NA,100,100,NA,NA,0.179244138382926,0.971195499877998,1
884,"TEH-ANT",0.0615654015807173,0.0408446135893542,0.349282803332027,0.0258282469798128,100,100,100,100,0.180258958038962,0.979887289989883,1
885,"HH",-0.85395304977257,NA,0.0234466160165108,NA,0,0,NA,NA,0.318500779124292,NA,1
885,"HH-ANT",-1.07248251542697,-0.362690938478015,0.0279115784169858,0.0255871305421983,0,0,0,0,0.366051648414909,NA,1
885,"ETI",0.0805398713251863,NA,0.0325847699290303,NA,100,0,NA,NA,0.146500692114805,NA,1
885,"ETI-ANT",0.155293870762937,0.0673947215939231,0.0431059562366672,0.0254311939812857,100,0,100,0,0.149887489205581,NA,1
885,"TEH",0.0788396525572592,NA,0.352194313830265,NA,100,100,NA,NA,0.14644899175324,0.991889708421719,1
885,"TEH-ANT",0.152466000942305,0.0664289959966499,0.358155985815572,0.0254222130657336,100,100,100,0,0.149700656004846,1.00567121556341,1
886,"HH",-0.86974635625498,NA,0.0233458891825876,NA,0,0,NA,NA,0.36533836787975,NA,1
886,"HH-ANT",-1.12957985487767,-0.431249407366412,0.0277557680742221,0.0254160883380661,0,0,0,0,0.4243341923734,NA,1
886,"ETI",0.105950696611525,NA,0.032372518446213,NA,100,0,NA,NA,0.138874668687792,NA,1
886,"ETI-ANT",0.108530792993686,0.00237997529126663,0.042477952827643,0.0252663613805954,100,0,100,100,0.138946241966081,NA,1
886,"TEH",0.104133069824797,NA,0.349603943383051,NA,100,100,NA,NA,0.138973491084487,0.984586221358816,1
886,"TEH-ANT",0.105642019804055,0.00140369709337084,0.350777169116094,0.0252621604612414,100,100,100,100,0.139099229977352,0.984856656470102,1
887,"HH",-0.826977570167144,NA,0.0234516775716117,NA,0,0,NA,NA,0.347385102346666,NA,1
887,"HH-ANT",-1.06704539520708,-0.398458435974043,0.0279004981212976,0.0255590778039759,0,0,0,0,0.400839996238106,NA,1
887,"ETI",0.0990866203993247,NA,0.0326781848389253,NA,100,0,NA,NA,0.15049060752283,NA,1
887,"ETI-ANT",0.116861670729696,0.016018398479027,0.0431218194008495,0.0254383506820814,100,0,100,100,0.150047104218749,NA,1
887,"TEH",0.0973402315248459,NA,0.349303321995863,NA,100,100,NA,NA,0.150564050824482,0.983651921748426,1
887,"TEH-ANT",0.114053488685303,0.015063029672024,0.351546732457114,0.0254326152522241,100,100,100,100,0.150138128982949,0.986828344993965,1
888,"HH",-0.877169523871993,NA,0.0237004096047376,NA,0,0,NA,NA,0.379127247976678,NA,1
888,"HH-ANT",-1.10682021758859,-0.381405897729385,0.0282059382777571,0.025828772140332,0,0,0,0,0.429978068216398,NA,1
888,"ETI",0.0894001687201711,NA,0.0333190236463784,NA,100,0,NA,NA,0.170423077032859,NA,1
888,"ETI-ANT",0.160078764456345,0.0622510464501822,0.0442156705821419,0.0258399694272089,100,0,100,0,0.167180998546603,NA,1
888,"TEH",0.0875899876711096,NA,0.358320453584031,NA,100,100,NA,NA,0.170544979594541,1.00909799496054,1
888,"TEH-ANT",0.157129519053253,0.0612458253606327,0.364207145095099,0.0258339108923441,100,100,100,0,0.16728198862151,1.02252676043467,1
889,"HH",-0.887137806959157,NA,0.0233910852875393,NA,0,0,NA,NA,0.362558422210946,NA,1
889,"HH-ANT",-1.09961409737368,-0.352443092438874,0.0278503024123143,0.0255081108839476,0,0,0,0,0.41177301471119,NA,1
889,"ETI",0.0234684741414448,NA,0.0327225190211513,NA,0,100,NA,NA,0.152152230362627,NA,1
889,"ETI-ANT",0.102579985273216,0.0705534634850287,0.042938588455657,0.0253951841791482,100,0,100,0,0.146431831544832,NA,1
889,"TEH",0.021686690394271,NA,0.343597819024462,NA,100,100,NA,NA,0.152323144948107,0.967429862285808,0
889,"TEH-ANT",0.0997337259724344,0.0695845538598386,0.349602638599475,0.0253903693960729,100,100,100,0,0.146583283213507,0.981350589899443,1
890,"HH",-0.841664146064057,NA,0.02371739684355,NA,0,0,NA,NA,0.432455551050094,NA,1
890,"HH-ANT",-1.08813099072333,-0.409557083023014,0.028211678984183,0.025816173779059,0,0,0,0,0.487628234533544,NA,1
890,"ETI",0.153272691871177,NA,0.0334297789539092,NA,100,0,NA,NA,0.178105215702245,NA,1
890,"ETI-ANT",0.211222296556259,0.0497098075863842,0.0443895194757295,0.0258807271980264,0,0,100,100,0.171834724358672,NA,1
890,"TEH",0.151424451789891,NA,0.361188692976962,NA,100,100,NA,NA,0.178366613218806,1.01721601414583,1
890,"TEH-ANT",0.208166592120778,0.0486586033552044,0.366207905067226,0.0258767878561441,100,100,100,100,0.172172436887647,1.02816479426153,1
891,"HH",-0.839635486834901,NA,0.0235571274619262,NA,0,0,NA,NA,0.346798186791374,NA,1
891,"HH-ANT",-1.06706179804684,-0.377463375339729,0.0280369996723024,0.0256865889783291,0,0,0,0,0.397390070569242,NA,1
891,"ETI",0.121419397962723,NA,0.0325059378434726,NA,100,0,NA,NA,0.141403799346845,NA,1
891,"ETI-ANT",0.191579814922845,0.0642399150705998,0.0426988373990299,0.0253538413885531,100,0,100,0,0.141387159972795,NA,1
891,"TEH",0.119746920198696,NA,0.358366679705711,NA,100,100,NA,NA,0.141439712078612,1.00944110806465,1
891,"TEH-ANT",0.188888198496974,0.063325687364637,0.363975694507871,0.0253470290227755,100,100,100,0,0.141339240582953,1.0223836433228,1
892,"HH",-0.884759360940006,NA,0.0233872212605685,NA,0,0,NA,NA,0.346930756527646,NA,1
892,"HH-ANT",-1.11943638642987,-0.389710512557082,0.0278268497284,0.0254923790093452,0,0,0,0,0.398070218625204,NA,1
892,"ETI",0.0661359575305658,NA,0.0320489099435409,NA,100,0,NA,NA,0.133183844551073,NA,1
892,"ETI-ANT",0.105866561442966,0.036818472635216,0.0419046652285055,0.0250389110477208,100,0,100,100,0.132947918968376,NA,1
892,"TEH",0.0644243867619659,NA,0.353139004234258,NA,100,100,NA,NA,0.133246739612521,0.994711237371387,1
892,"TEH-ANT",0.103175305763417,0.035914925800711,0.356763504277814,0.0250333351252948,100,100,100,100,0.132969925989537,1.00210639576669,1
893,"HH",-0.876336222166377,NA,0.0234704082084241,NA,0,0,NA,NA,0.361247671145133,NA,1
893,"HH-ANT",-1.11492160755038,-0.39613188660247,0.0279234393865252,0.0255745510170252,0,0,0,0,0.414194101807703,NA,1
893,"ETI",0.0861946290973503,NA,0.0319117158186212,NA,100,0,NA,NA,0.123374392522817,NA,1
893,"ETI-ANT",0.129222436950677,0.0405709880120612,0.0413052302352947,0.0249872301911112,100,0,100,100,0.121786439877316,NA,1
893,"TEH",0.0845231875314949,NA,0.355064512343313,NA,100,100,NA,NA,0.123502234272833,1.00021406870866,1
893,"TEH-ANT",0.126649471362175,0.0397065181888433,0.358819096744032,0.0249838512719994,100,100,100,100,0.121893007830062,1.00815552377926,1
894,"HH",-0.884994710654626,NA,0.0234045506587604,NA,0,0,NA,NA,0.383887030180196,NA,1
894,"HH-ANT",-1.11252058639192,-0.377949319248008,0.0278530696333376,0.0255021858741875,0,0,0,0,0.434162711313993,NA,1
894,"ETI",0.0347181999647968,NA,0.0331070538331805,NA,0,100,NA,NA,0.174479625362861,NA,1
894,"ETI-ANT",0.0873214588792148,0.0458546121157583,0.0440232123090348,0.0256600288640358,100,0,100,100,0.170906374006644,NA,1
894,"TEH",0.0329486965401949,NA,0.34717659952155,NA,100,100,NA,NA,0.174640555165099,0.977494773497139,1
894,"TEH-ANT",0.0843994654415325,0.044847947456131,0.351757547942148,0.0256542791299669,100,100,100,100,0.171097859363409,0.987111188005796,1
895,"HH",-0.874331252538074,NA,0.0235815006367898,NA,0,0,NA,NA,0.334484192141129,NA,1
895,"HH-ANT",-1.11263255132544,-0.395578287213608,0.0280576239944367,0.0257108543582418,0,0,0,0,0.386609790242573,NA,1
895,"ETI",0.0399644860814394,NA,0.0329157068743563,NA,0,100,NA,NA,0.154385286121214,NA,1
895,"ETI-ANT",0.0615929163101631,0.0194562358704711,0.0435290099189962,0.0256167283809158,100,100,100,100,0.15450253691461,NA,1
895,"TEH",0.0383166606596098,NA,0.352245489563314,NA,100,100,NA,NA,0.154395654941338,0.991947545126186,1
895,"TEH-ANT",0.0589090399389543,0.0185318401279181,0.354709359222227,0.0256096001001217,100,100,100,100,0.154491448589136,0.995701271584691,1
896,"HH",-0.872651655059901,NA,0.0233722677836882,NA,0,0,NA,NA,0.343010383363056,NA,1
896,"HH-ANT",-1.10182396711702,-0.379987184662692,0.0278157949296692,0.0254831350918755,0,0,0,0,0.39597245962706,NA,1
896,"ETI",0.0588272707685985,NA,0.0325875236218289,NA,100,100,NA,NA,0.149885027398135,NA,1
896,"ETI-ANT",0.105280017643695,0.0419304510989553,0.0429553798288246,0.0253576067248033,100,0,100,100,0.148647454414939,NA,1
896,"TEH",0.05704773058667,NA,0.346835980938334,NA,100,100,NA,NA,0.149933740184573,0.976666706283084,1
896,"TEH-ANT",0.102425089162268,0.0409636902237176,0.351006521533192,0.0253510966986935,100,100,100,100,0.148671010507927,0.985347945415229,1
897,"HH",-0.889261878914403,NA,0.0234722041453764,NA,0,0,NA,NA,0.384765067435046,NA,1
897,"HH-ANT",-1.13130809520341,-0.401610871861729,0.0279235336956112,0.0255646332892851,0,0,0,0,0.441303878152173,NA,1
897,"ETI",0.077850497950297,NA,0.0324978554506743,NA,100,0,NA,NA,0.144260109761302,NA,1
897,"ETI-ANT",0.124210770531988,0.04109594875945,0.0425039182045576,0.0252660947358148,100,0,100,100,0.139637721958333,NA,1
897,"TEH",0.0761143344028952,NA,0.358089632043768,NA,100,100,NA,NA,0.144465557591173,1.00865530083553,1
897,"TEH-ANT",0.121429481747651,0.040145420143591,0.362142884612629,0.0252638817673984,100,100,100,100,0.139902182748595,1.01722255196323,1
898,"HH",-0.861948924651131,NA,0.0234716709492755,NA,0,0,NA,NA,0.390539750883734,NA,1
898,"HH-ANT",-1.10693377816727,-0.407166432186076,0.0279177717737051,0.0255586277797785,0,0,0,0,0.443406419211459,NA,1
898,"ETI",0.105209577287043,NA,0.0329423286366553,NA,100,0,NA,NA,0.165143678713937,NA,1
898,"ETI-ANT",0.13977040172584,0.0304993458606536,0.0437109446678305,0.0255749157902481,100,0,100,100,0.163420347705424,NA,1
898,"TEH",0.103394478506118,NA,0.353579956859002,NA,100,100,NA,NA,0.165289066579644,0.995730814767752,1
898,"TEH-ANT",0.136818149034867,0.0294926825224024,0.357032538878554,0.0255695831865794,100,100,100,100,0.163590125896616,1.002255906146,1
899,"HH",-0.867743486543119,NA,0.0234454337674755,NA,0,0,NA,NA,0.309453332478015,NA,1
899,"HH-ANT",-1.1008974764114,-0.386314036533008,0.0279028827447453,0.0255810337408311,0,0,0,0,0.362783167928352,NA,1
899,"ETI",0.0751076911297322,NA,0.0323211520763623,NA,100,0,NA,NA,0.136331852651906,NA,1
899,"ETI-ANT",0.120340747403161,0.0414923221208347,0.0424504167684942,0.0252682339327187,100,0,100,100,0.138162987442436,NA,1
899,"TEH",0.0734281186044962,NA,0.353414775730868,NA,100,100,NA,NA,0.136262515237539,0.995425203187952,1
899,"TEH-ANT",0.117616433976289,0.0405663561747616,0.357403971385556,0.0252595900107478,100,100,100,100,0.138000821582174,1.00375147873476,1
900,"HH",-0.89207533920897,NA,0.0235608074670335,NA,0,0,NA,NA,0.35396826234626,NA,1
900,"HH-ANT",-1.13066453168002,-0.395959542564008,0.0280325716096634,0.025677948616677,0,0,0,0,0.407570087878166,NA,1
900,"ETI",0.0599490971846441,NA,0.0325825541750085,NA,100,100,NA,NA,0.141395191271253,NA,1
900,"ETI-ANT",0.0981896574552496,0.0349224761006452,0.0427180493714331,0.0253991601594699,100,0,100,100,0.140117102192546,NA,1
900,"TEH",0.0581920962857655,NA,0.351827148798335,NA,100,100,NA,NA,0.141490647198975,0.990846367631017,1
900,"TEH-ANT",0.0954048296814168,0.0339805526203807,0.355379580721326,0.0253940482854756,100,100,100,100,0.140205591638814,0.997888629944168,1
901,"HH",-0.911519554278912,NA,0.0236021471140745,NA,0,0,NA,NA,0.350734592392022,NA,1
901,"HH-ANT",-1.12663451622639,-0.356757925799297,0.0281011645416422,0.025744502610926,0,0,0,0,0.400189060797776,NA,1
901,"ETI",0.0302225391756234,NA,0.0325095956566335,NA,0,100,NA,NA,0.138707986792204,NA,1
901,"ETI-ANT",0.119041585444313,0.0817258631905711,0.0424772122511614,0.0253366131544232,100,0,100,0,0.136324238985089,NA,1
901,"TEH",0.0285531290969045,NA,0.354047421081718,NA,100,100,NA,NA,0.138784104678472,0.997172172432664,1
901,"TEH-ANT",0.11638794624776,0.0808254739835806,0.360836980277365,0.0253304581886273,100,100,100,0,0.136318439839048,1.01351751655676,1
902,"HH",-0.841383131879773,NA,0.0234089855907863,NA,0,0,NA,NA,0.366594817575257,NA,1
902,"HH-ANT",-1.09654937518846,-0.424125681913858,0.0278332760875265,0.0254889207754581,0,0,0,0,0.420591298326995,NA,1
902,"ETI",0.116867335968683,NA,0.0327761804397526,NA,100,0,NA,NA,0.152464865970651,NA,1
902,"ETI-ANT",0.113949274661717,-0.00260732020318088,0.0433241053523533,0.0255164692281286,100,0,100,100,0.152753292495676,NA,1
902,"TEH",0.114988628647314,NA,0.347583442644406,NA,100,100,NA,NA,0.152558406560592,0.978739685137876,1
902,"TEH-ANT",0.110938109787409,-0.00362471136981387,0.348485635681959,0.0255109214094554,100,100,100,100,0.152883749026206,0.978032300124238,1
903,"HH",-0.861882950040759,NA,0.0234640172929829,NA,0,0,NA,NA,0.291502208933978,NA,1
903,"HH-ANT",-1.08937639284842,-0.377165942162337,0.0279294264834032,0.0256195680715769,0,0,0,0,0.341615332233689,NA,1
903,"ETI",0.0593026330963361,NA,0.0319495964056197,NA,100,100,NA,NA,0.124892958332145,NA,1
903,"ETI-ANT",0.0967972609861853,0.0343705277781231,0.0417646821052208,0.025091274950357,100,0,100,100,0.128093869872195,NA,1
903,"TEH",0.0575857657822413,NA,0.349750300446376,NA,100,100,NA,NA,0.124752741404387,0.985114055831047,1
903,"TEH-ANT",0.0939945563406049,0.0334252133570949,0.353127247024021,0.0250804663210053,100,100,100,100,0.127814264792289,0.991803751337042,1
904,"HH",-0.872837643978059,NA,0.0232800027227361,NA,0,0,NA,NA,0.309367530429565,NA,1
904,"HH-ANT",-1.09368524328105,-0.36692276036423,0.0277088801726302,0.0254061962060619,0,0,0,0,0.35534418690383,NA,1
904,"ETI",0.0125138903312073,NA,0.0328919782766126,NA,0,100,NA,NA,0.166545988896137,NA,1
904,"ETI-ANT",0.05054049555838,0.0334579922124305,0.0438228458821804,0.0255669671005843,100,100,100,100,0.168516826282956,NA,1
904,"TEH",0.0107559014605458,NA,0.341868692120733,NA,100,100,NA,NA,0.16646544196114,0.962472089644326,1
904,"TEH-ANT",0.0476115267876837,0.0324524568966727,0.345478874763433,0.0255575640143177,100,100,100,100,0.168339461883218,0.96928730994741,1
905,"HH",-0.887437220655138,NA,0.023377339309793,NA,0,0,NA,NA,0.363168448281491,NA,1
905,"HH-ANT",-1.10861759768878,-0.366864846605637,0.0278274175065101,0.0254858858274939,0,0,0,0,0.414557775641529,NA,1
905,"ETI",-0.00363665053217095,NA,0.032567930030321,NA,0,100,NA,NA,0.145154864336332,NA,1
905,"ETI-ANT",0.0393366740817736,0.0381589428970998,0.0426395318826487,0.0253243681294486,100,100,100,100,0.140961866498912,NA,1
905,"TEH",-0.00536615089583824,NA,0.342243558674953,NA,100,100,NA,NA,0.145362888474203,0.963623364809875,1
905,"TEH-ANT",0.0365543039787833,0.0372022789674939,0.345997176448673,0.02532125533564,100,100,100,100,0.141214624032057,0.971177316720865,1
906,"HH",-0.856988903069971,NA,0.0235255248061046,NA,0,0,NA,NA,0.351142261375005,NA,1
906,"HH-ANT",-1.08618529016221,-0.380996291087128,0.0279952142511172,0.0256473364068721,0,0,0,0,0.398901385657586,NA,1
906,"ETI",0.102322475735706,NA,0.0331136118632764,NA,100,0,NA,NA,0.169430273691864,NA,1
906,"ETI-ANT",0.164671871520163,0.0550424239450982,0.0441232353867376,0.0257257564041322,100,0,100,0,0.170784601792335,NA,1
906,"TEH",0.100490471005025,NA,0.353513200649494,NA,100,100,NA,NA,0.169434065780941,0.995496492846183,1
906,"TEH-ANT",0.16164912945473,0.0540141206863605,0.35890573243814,0.0257176321958529,100,100,100,0,0.17069570920186,1.00745421311738,1
907,"HH",-0.874175858594432,NA,0.0234993109923647,NA,0,0,NA,NA,0.348340284456689,NA,1
907,"HH-ANT",-1.09411473080683,-0.365061923216466,0.0279733044621271,0.0256278975427162,0,0,0,0,0.397211964401437,NA,1
907,"ETI",0.0698671725867534,NA,0.0324570558533854,NA,100,0,NA,NA,0.140881313151279,NA,1
907,"ETI-ANT",0.14630252826977,0.0700405565099011,0.0425860317757626,0.0253074743371424,100,0,100,0,0.14019765246853,NA,1
907,"TEH",0.0681554761368374,NA,0.351807264560427,NA,100,100,NA,NA,0.14094729381818,0.990822945131423,1
907,"TEH-ANT",0.143566283436508,0.0691151642065765,0.357881654731152,0.025300913152535,100,100,100,0,0.140177926125946,1.00506346008681,1
908,"HH",-0.864093206014643,NA,0.0234577636672787,NA,0,0,NA,NA,0.343578742361415,NA,1
908,"HH-ANT",-1.09195610570218,-0.379496556909156,0.0279117333885966,0.0255761629799981,0,0,0,0,0.386598055030025,NA,1
908,"ETI",0.0676395586839588,NA,0.033110516061534,NA,100,0,NA,NA,0.172153108267839,NA,1
908,"ETI-ANT",0.115577850180925,0.0419846588334816,0.0442131473723928,0.0257265755191602,100,0,100,100,0.174786852604282,NA,1
908,"TEH",0.0658336562553518,NA,0.349726601595054,NA,100,100,NA,NA,0.172121464244559,0.984739750197054,1
908,"TEH-ANT",0.112563380770029,0.0409524356066061,0.354087508270141,0.0257177008467465,100,100,100,100,0.174640557375835,0.993690066437882,1
909,"HH",-0.861671881971815,NA,0.0233818293915958,NA,0,0,NA,NA,0.317758888956587,NA,1
909,"HH-ANT",-1.08366065293857,-0.367956120860315,0.0278337035795721,0.0255138294718822,0,0,0,0,0.36833306569448,NA,1
909,"ETI",0.0511993190543345,NA,0.0319586237521082,NA,0,100,NA,NA,0.129078685661754,NA,1
909,"ETI-ANT",0.10722849267154,0.0522153462684225,0.041757590249421,0.0250201584877333,100,0,100,0,0.130174192062194,NA,1
909,"TEH",0.0496304216444295,NA,0.350352635302665,NA,100,100,NA,NA,0.129057494595532,0.986821417169169,1
909,"TEH-ANT",0.104699683256516,0.0513549224829004,0.354868677252553,0.025012429833563,100,100,100,0,0.130064634399617,0.996761855782235,1
910,"HH",-0.885367002652373,NA,0.0234717819218366,NA,0,0,NA,NA,0.346642600377383,NA,1
910,"HH-ANT",-1.13131999999048,-0.408393282989282,0.027918966362382,0.0255762974483826,0,0,0,0,0.400432118240472,NA,1
910,"ETI",0.097223226986232,NA,0.0320193958707507,NA,100,0,NA,NA,0.124492554234575,NA,1
910,"ETI-ANT",0.12960284128527,0.0305623587480847,0.0416372130578003,0.0251053539441465,100,0,100,100,0.125034899385271,NA,1
910,"TEH",0.0954637928225172,NA,0.353339372581947,NA,100,100,NA,NA,0.124509792167484,0.995288198550875,1
910,"TEH-ANT",0.126862707830429,0.0296485561617214,0.356491905419229,0.0250989480895263,100,100,100,100,0.124996041565825,1.00142326492994,1
911,"HH",-0.823616681969489,NA,0.0236144561856236,NA,0,0,NA,NA,0.326293936757085,NA,1
911,"HH-ANT",-1.05359662208724,-0.381876581078457,0.028103283077855,0.025758817442209,0,0,0,0,0.375674487983773,NA,1
911,"ETI",0.119220622272942,NA,0.0329754616297649,NA,100,0,NA,NA,0.15028685035541,NA,1
911,"ETI-ANT",0.169872539816774,0.0455617710726666,0.0436108479418607,0.0257106613581773,100,0,100,100,0.152523755732859,NA,1
911,"TEH",0.117417030810894,NA,0.350211683178403,NA,100,100,NA,NA,0.150234424837099,0.98615420409794,1
911,"TEH-ANT",0.16691606314479,0.0445573980074549,0.354693764115872,0.0257016631036949,100,100,100,100,0.152363589548319,0.995630906691287,1
912,"HH",-0.887123803894453,NA,0.0234469183803868,NA,0,0,NA,NA,0.393742267104171,NA,1
912,"HH-ANT",-1.1225544659957,-0.390963127240735,0.0278977565214012,0.0255390410636246,0,0,0,0,0.446959881125058,NA,1
912,"ETI",0.0739465949949229,NA,0.0327989653084004,NA,100,0,NA,NA,0.158055378320337,NA,1
912,"ETI-ANT",0.135795108594943,0.0544362066270352,0.0432153775023011,0.0254433526903977,100,0,100,0,0.152823525983762,NA,1
912,"TEH",0.0721437742223755,NA,0.350416928361756,NA,100,100,NA,NA,0.158261530803706,0.986782855986927,1
912,"TEH-ANT",0.132885139518845,0.0534420720141315,0.355609638587692,0.0254393929057904,100,100,100,0,0.153059321381079,0.998371338736513,1
913,"HH",-0.884878900849514,NA,0.0234782550981391,NA,0,0,NA,NA,0.330115131561517,NA,1
913,"HH-ANT",-1.10153523369763,-0.359433524014492,0.0279512745512151,0.0256168798177086,0,0,0,0,0.378444778980317,NA,1
913,"ETI",0.0324275742280961,NA,0.0322312444217147,NA,0,100,NA,NA,0.130266685429569,NA,1
913,"ETI-ANT",0.0999625146259663,0.0630687199886417,0.0420573574702243,0.0252178128424566,100,0,100,0,0.13052941621062,NA,1
913,"TEH",0.0308029046002684,NA,0.350007525932768,NA,100,100,NA,NA,0.130303115332202,0.985769948000654,1
